MPHK,2,2021-10-12,2021-11-22,2022-01-25,OUT,ELEMATEC-C,8000,126455400,BXW-02-10MP-90V,60,USD,24,7.753,11164.32,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-12,2021-11-22,2022-01-14,OUT,ELEMATEC-C,8000,126456000,BXW-04-10MP-05-90V,180,USD,27.8,7.753,38796.01,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-12,2021-11-22,2022-01-25,OUT,ELEMATEC-C,8000,126456000,BXW-04-10MP-05-90V,120,USD,27.8,7.753,25864.01,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-12,2021-11-22,2022-01-25,OUT,ELEMATEC-C,8000,126456000,BXW-04-10MP-05-90V,60,USD,27.8,7.753,12932,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-12,2021-11-22,2022-02-04,OUT,ELEMATEC-C,8000,126456000,BXW-04-10MP-05-90V,120,USD,27.8,7.753,25864.01,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-12,2021-11-22,2022-02-15,OUT,ELEMATEC-C,8000,126456000,BXW-04-10MP-05-90V,60,USD,27.8,7.753,12932,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-12,2021-11-22,2022-01-14,OUT,ELEMATEC-C,8000,126696400,BXW-02-10-24,120,USD,38,7.753,35353.68,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-12,2021-11-22,2022-01-25,OUT,ELEMATEC-C,8000,126696400,BXW-02-10-24,60,USD,38,7.753,17676.84,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-13,2021-11-22,2021-11-03,OUT,SINGHUAT-C,8000,122303700,CS-10-33G 24V 20 JIS,2,USD,49.1,7.753,761.34,0,1301,MPTJ,OUT,,,
MPHK,2,2021-10-13,2021-11-22,2021-11-03,OUT,SINGHUAT-C,8000,910028407,AK-140-MAT-19N,5,USD,47.9,7.753,1856.84,0,3101,MPTJ,OUT,,,
MPHK,2,2021-10-13,2021-11-22,2021-11-03,OUT,SINGHUAT-C,8000,911709011,PE-185-MAT-22H,7,USD,67,7.753,3636.16,0,3101,MPTJ,OUT,,,
MPHK,2,2021-10-13,2021-11-22,2021-11-30,OUT,SINGHUAT-C,8000,033000100,SD-53B-12R,50,USD,12.9,7.753,5000.69,0,3107,MPJP,IN,,,
MPHK,2,2021-10-13,2021-11-22,2021-11-30,OUT,SINGHUAT-C,8000,121804400,BXL-06-10G 45V 11DIN,30,USD,42.4,7.753,9861.82,0,1401,MPJP,IN,FLEXLINK,1100,
MPHK,2,2021-10-13,2021-11-22,2021-10-29,OUT,SINGHUAT-C,8000,122286800,101-16-11G 24V R40JIS A40JIS,5,USD,135.5,7.753,5252.66,0,1301,MPJP,IN,,,
MPHK,2,2021-10-13,2021-11-22,2021-10-29,OUT,SINGHUAT-C,8000,124541200,111-16-13G 90V,6,USD,113.2,7.753,5265.84,0,1301,MPJP,IN,,,
MPHK,2,2021-10-13,2021-11-22,2021-11-11,OUT,SANKYO-C,0100,126959200,ROTOR HUB SET BXW-03-10-45,300,USD,3.4,7.753,7908.06,0,1201,MPJP,IN,,,
MPHK,2,2021-10-13,2021-11-22,2021-11-11,OUT,SANKYO-C,0100,126970400,BXW-03-10-43,600,USD,23,7.753,106991.4,0,1201,MPJP,IN,,,
MPHK,2,2021-10-13,2021-11-22,2021-11-24,OUT,SANKYO-C,0100,129007200,BXR-10-10-A-82,50,USD,89,7.753,34500.85,0,1401,MPJP,IN,,,
MPHK,2,2021-10-15,2021-11-22,2021-11-30,OUT,SINGHUAT-C,8000,104948600,MM-14K,30,USD,32.8,7.753,7628.95,0,2502,MPJP,IN,OKAMOTO_SG,1000,
MPHK,2,2021-10-15,2021-11-22,2021-11-02,OUT,SINGHUAT-C,8000,122289800,101-12-15G 24V R25JIS A25JIS,1,USD,76.6,7.753,593.88,0,1301,MPTJ,OUT,,,
MPHK,2,2021-10-15,2021-11-22,2021-11-10,OUT,NAMSAE-C,8000,112729300,SFS-09W-25M-32M,1,USD,155,7.753,1201.72,0,2302,MPJP,IN,,,
MPHK,2,2021-10-15,2021-11-22,2021-11-10,OUT,NAMSAE-C,8000,124652500,458-06-10 24V 11DIN,1,USD,133.2,7.753,1032.7,0,1401,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2022-04-05,OUT,ELEMATEC-C,8000,126382200,BEM-4T-A-5,600,USD,2.13,7.753,9908.33,0,1901,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2022-02-11,OUT,ELEMATEC-C,8000,126456000,BXW-04-10MP-05-90V,60,USD,27.8,7.753,12932,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-18,2021-11-22,2022-03-04,OUT,ELEMATEC-C,8000,126456000,BXW-04-10MP-05-90V,60,USD,27.8,7.753,12932,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-18,2021-11-22,2022-04-05,OUT,ELEMATEC-C,8000,126456000,BXW-04-10MP-05-90V,240,USD,27.8,7.753,51728.02,0,1201,MPTW,OUT,,,
MPHK,2,2021-10-18,2021-11-22,2021-11-25,OUT,CENTAFAR-C,8000,104277200,CF-A-008-O0-1360,15,USD,13,7.753,1511.84,0,2101,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2021-11-25,OUT,CENTAFAR-C,8000,104314000,CF-A-016-O0-1360,10,USD,19.3,7.753,1496.33,0,2101,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2021-11-25,OUT,CENTAFAR-C,8000,104478900,CF-A-022-SB-1360,5,USD,52.9,7.753,2050.67,0,2101,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2021-11-25,OUT,CENTAFAR-C,8000,104344600,CF-A-030-O0-1360,10,USD,28.3,7.753,2194.1,0,2101,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2021-11-25,OUT,CENTAFAR-C,8000,104378700,CF-A-050-O0-1360,10,USD,32.1,7.753,2488.71,0,2101,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2021-11-25,OUT,CENTAFAR-C,8000,104398200,CF-A-090-O0-1360,5,USD,65,7.753,2519.73,0,2101,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2021-11-25,OUT,CENTAFAR-C,8000,104487500,CF-H-040-O0,10,USD,60.7,7.753,4706.07,0,2101,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2021-11-25,OUT,CENTAFAR-C,8000,104364900,CF-H-050-O0,5,USD,65.2,7.753,2527.48,0,2101,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2021-11-25,OUT,CENTAFAR-C,8000,104438700,CF-H-110-O0,10,USD,84.1,7.753,6520.27,0,2101,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2021-11-03,OUT,HIMALAYA-C,8000,103628400,125-16-12-A-27,8,USD,571,7.753,35415.7,0,1302,MPJP,IN,,,
MPHK,2,2021-10-18,2021-11-22,2021-10-25,OUT,HIMALAYA-C,8000,910028407,AK-140-MAT-19N,4,USD,53.2,7.753,1649.84,0,3101,MPTJ,OUT,PT.MITRA,1900,
MPHK,2,2021-10-18,2021-11-22,2021-10-25,OUT,HIMALAYA-C,8000,911708613,PE-155-MAT-18H,2,USD,61.2,7.753,948.97,0,3101,MPTJ,OUT,PT.MITRA,1900,
MPHK,2,2021-10-20,2021-11-22,2021-11-01,OUT,HIMALAYA-C,8000,800000222,111-10-11N 24V 20 JIS,300,USD,31.5,7.753,73265.85,0,1301,MPTJ,OUT,CV_KORIN,1900,
MPHK,2,2021-10-22,2021-11-22,2021-10-28,OUT,HIMALAYA-C,8000,122279000,111-06-11G 24V 15 JIS,5,USD,26.8,7.753,1038.9,0,1301,MPTJ,OUT,,,
MPHK,2,2021-10-22,2021-11-22,2021-10-28,OUT,HIMALAYA-C,8000,910028601,AK-185-MAT-28N,3,USD,85.9,7.753,1997.95,0,3101,MPTJ,OUT,,,
MPHK,2,2021-10-22,2021-11-22,2021-10-28,OUT,HIMALAYA-C,8000,911709011,PE-185-MAT-22H,3,USD,74.4,7.753,1730.47,0,3101,MPTJ,OUT,,,
MPHK,2,2021-10-22,2021-11-22,2021-11-11,OUT,SINGHUAT-C,8000,123653000,SFC-080SA2-22B-26B,20,USD,38.5,7.753,5969.81,0,2301,MPINDIA,OUT,,,
MPHK,2,2021-10-22,2021-11-22,2021-11-11,OUT,SINGHUAT-C,8000,121727800,SFC-050SA2-19B-20B,15,USD,16.2,7.753,1883.98,0,2301,MPINDIA,OUT,,,
MPHK,2,2021-10-22,2021-11-22,2021-11-11,OUT,SINGHUAT-C,8000,121276700,SFC-035DA2-10B-14B,15,USD,14.4,7.753,1674.65,0,2301,MPINDIA,OUT,,,
MPHK,2,2021-10-22,2021-11-22,2021-11-03,OUT,HIMALAYA-C,8000,122290900,111-16-11G 24V 30JIS,6,USD,131.8,7.753,6131.07,0,1301,MPJP,IN,,,
MPHK,2,2021-10-22,2021-11-22,2021-11-03,OUT,HIMALAYA-C,8000,100055100,PK-200-24N-154OLD DESCRIPTION PK-200-B-N24,5,USD,227.2,7.753,8807.41,0,3101,MPJP,IN,,,
MPHK,2,2021-10-22,2021-11-22,2021-11-03,OUT,HIMALAYA-C,8000,100056500,PK-250-28N-374OLD DESCRIPTION PK-250-B-N28 SP140KG,6,USD,388.5,7.753,18072.24,0,3101,MPJP,IN,,,
MPHK,2,2021-10-22,2021-11-22,2021-11-03,OUT,HIMALAYA-C,8000,121807900,BXH-16-10G 90V 28DIN,5,USD,127.8,7.753,4954.17,0,1401,MPJP,IN,,,
MPHK,2,2021-10-25,2021-11-22,2021-11-29,OUT,SINGHUAT-C,8000,104681900,SFS-10G,4,USD,131.6,7.753,4081.18,0,2302,MPJP,IN,,,
MPHK,2,2021-10-26,2021-11-22,2021-11-03,OUT,HIMALAYA-C,8000,911299602,P-164-MA-24 With Adapter,4,USD,113.6,7.753,3522.96,0,3101,MPTJ,OUT,,,
MPHK,2,2021-10-28,2021-11-22,2022-02-01,OUT,SAKURA-C,8000,128256900,CPG-030-T010B (SLIDER) New(DWG: GT-KCP-G503-B),800,USD,1.1,7.753,6822.64,0,2901,MULTIPLE,OUT,NIKON,0100,
MPHK,2,2021-10-28,2021-11-22,2022-02-01,OUT,SAKURA-C,8000,128256900,CPG-030-T010B (SLIDER) New(DWG: GT-KCP-G503-B),9200,USD,1.1,7.753,78460.36,0,2901,MULTIPLE,OUT,NIKON,0100,
MPHK,2,2021-10-28,2021-11-22,2022-02-01,OUT,SAKURA-C,8000,127646500,CPG-030-T010A (HUB)(DWG: GT-KCP-G501),16000,USD,2.2,7.753,272905.6,0,2901,MULTIPLE,OUT,NIKON,0100,
MPHK,2,2021-10-28,2021-11-22,2022-02-01,OUT,SAKURA-C,8000,127646500,CPG-030-T010A (HUB)(DWG: GT-KCP-G501),4000,USD,2.2,7.753,68226.4,0,2901,MULTIPLE,OUT,NIKON,0100,
MPHK,2,2021-10-28,2021-11-22,2021-11-09,OUT,HIMALAYA-C,8000,122290800,111-12-11G 24V 30 JIS,50,USD,52.8,7.753,20467.92,0,1301,MPTJ,OUT,CV_SANTRUST,900,
MPHK,2,2021-10-28,2021-11-22,2021-11-19,OUT,HIMALAYA-C,8000,103629900,125-20-12-A-11,2,USD,1169.6,7.753,18135.82,0,1302,MPJP,IN,,,
MPHK,2,2021-10-29,2021-11-22,2022-01-14,OUT,NAMSAE-C,8000,800000723,AB-HD-27,20,USD,290,7.753,44967.4,0,2503,MPJP,IN,,,
MPHK,2,2021-11-01,2021-11-22,2021-12-10,OUT,SANKYO-C,0100,126959200,ROTOR HUB SET BXW-03-10-45,300,USD,3.4,7.753,7908.06,0,1201,MPJP,IN,,,
MPHK,2,2021-11-01,2021-11-22,2021-12-10,OUT,SANKYO-C,0100,129007200,BXR-10-10-A-82,50,USD,89,7.753,34500.85,0,1401,MPJP,IN,,,
MPHK,2,2021-11-01,2021-11-22,2021-12-10,OUT,SANKYO-C,0100,126970400,BXW-03-10-43,300,USD,23,7.753,53495.7,0,1201,MPJP,IN,,,
MPHK,2,2021-11-01,2021-11-22,2022-03-01,OUT,SAKURA-C,8000,128256900,CPG-030-T010B (SLIDER) New(DWG: GT-KCP-G503-B),20000,USD,1.1,7.753,170566,0,2901,MPTJ,OUT,NIKON,0100,
MPHK,2,2021-11-01,2021-11-22,2022-04-01,OUT,SAKURA-C,8000,128256900,CPG-030-T010B (SLIDER) New(DWG: GT-KCP-G503-B),20000,USD,1.1,7.753,170566,0,2901,MPTJ,OUT,NIKON,0100,
MPHK,2,2021-11-01,2021-11-22,2022-05-01,OUT,SAKURA-C,8000,128256900,CPG-030-T010B (SLIDER) New(DWG: GT-KCP-G503-B),20000,USD,1.1,7.753,170566,0,2901,MPTJ,OUT,NIKON,0100,
MPHK,2,2021-11-01,2021-11-22,2022-06-01,OUT,SAKURA-C,8000,128256900,CPG-030-T010B (SLIDER) New(DWG: GT-KCP-G503-B),15000,USD,1.1,7.753,127924.5,0,2901,MPTJ,OUT,NIKON,0100,
MPHK,2,2021-11-02,2021-11-22,2021-11-09,OUT,HIMALAYA-C,8000,123599200,101-08-13G 24V 17JIS,7,USD,32.9,7.753,1785.52,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-02,2021-11-22,2021-11-09,OUT,HIMALAYA-C,8000,122287600,101-08-13G 24V 20 JIS,5,USD,32.9,7.753,1275.37,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-02,2021-11-22,2021-11-09,OUT,HIMALAYA-C,8000,124021000,101-08-15G 24V R20JIS A15JIS,3,USD,57.3,7.753,1332.74,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-02,2021-11-22,2021-11-09,OUT,HIMALAYA-C,8000,122287800,101-10-13G 24V 25 JIS,7,USD,44.1,7.753,2393.35,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-02,2021-11-22,2021-11-09,OUT,HIMALAYA-C,8000,122292900,111-08-12G 24V 15 JIS,2,USD,29.5,7.753,457.43,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-02,2021-11-22,2021-11-09,OUT,HIMALAYA-C,8000,122293200,111-08-12G 24V 20 JIS,2,USD,29.5,7.753,457.43,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-02,2021-11-22,2021-11-09,OUT,HIMALAYA-C,8000,122290800,111-12-11G 24V 30 JIS,1,USD,52.8,7.753,409.36,0,1301,MPTJ,OUT,CV_SANTRUST,900,
MPHK,2,2021-11-02,2021-11-22,2021-11-22,OUT,INOVOROBOTICS-C,1200,128742000,BXR-050-10LE-320,12,HKD,725.7,1,8708.4,0,1201,MPJP,IN,,,
MPHK,2,2021-11-04,2021-11-22,2021-11-16,OUT,SEIMITSU-C,8000,800000682,ALS-030ARN-8BHA-14BHA,38,USD,9.3,7.753,2739.91,0,2202,MPTJ,OUT,VISDYNAMICS,1100,
MPHK,2,2021-11-04,2021-11-22,2021-11-16,OUT,SEIMITSU-C,8000,800000676,ALS-030ARN-8BHA-10BHA,15,USD,9.3,7.753,1081.54,0,2202,MPTJ,OUT,VISDYNAMICS,1100,
MPHK,2,2021-11-04,2021-11-22,2021-11-16,OUT,SEIMITSU-C,8000,800000681,ALS-030ARN-6BHA-10BHA,18,USD,9.3,7.753,1297.85,0,2202,MPTJ,OUT,VISDYNAMICS,1100,
MPHK,2,2021-11-04,2021-11-22,2021-12-10,OUT,HIMALAYA-C,8000,100041900,AP-86-MA-11 With Adapter,2,USD,50,7.753,775.3,0,3101,MPTJ,OUT,,,
MPHK,2,2021-11-04,2021-11-22,2021-12-22,OUT,HIMALAYA-C,8000,122646700,125-20-12EG,1,USD,979.2,7.753,7591.74,0,1302,MPJP,IN,,,
MPHK,2,2021-11-04,2021-11-22,2021-11-15,OUT,HIMALAYA-C,8000,100044400,AP-98-MA-19 With Adapter,2,USD,53.4,7.753,828.02,0,3101,MPTJ,OUT,,,
MPHK,2,2021-11-08,2021-11-22,2021-11-29,OUT,WESTERNROAD-C,8000,110089800,ACRM-050 3-3,80,USD,34,7.753,21088.16,0,2501,MPJP,IN,,,
MPHK,2,2021-11-08,2021-11-22,2021-12-16,OUT,WESTERNROAD-C,8000,110089800,ACRM-050 3-3,120,USD,34,7.753,31632.24,0,2501,MPJP,IN,,,
MPHK,2,2021-11-09,2021-11-22,2021-12-01,OUT,NAMSAE-C,8000,130457200,TT-2-03-14H-1NM,1,USD,102.3,7.753,793.13,0,3105,MPJP,IN,,,
MPHK,2,2021-11-09,2021-11-22,2021-12-01,OUT,NAMSAE-C,8000,122647400,121-06-20G,5,USD,183.5,7.753,7113.38,0,1302,MPJP,IN,,,
MPHK,2,2021-11-09,2021-11-22,2021-12-01,OUT,NAMSAE-C,8000,123905900,101-10-11G 24V R19DIN A25JIS,10,USD,83.8,7.753,6497.01,0,1301,MPJP,IN,,,
MPHK,2,2021-11-09,2021-11-22,2021-12-01,OUT,NAMSAE-C,8000,105468900,TT-4X-01-30-30-100NM,4,USD,356,7.753,11040.27,0,3105,MPJP,IN,,,
MPHK,2,2021-11-09,2021-11-22,2021-12-01,OUT,NAMSAE-C,8000,124633700,458-20-13 24V 45JIS,1,USD,1187,7.753,9202.81,0,1401,MPJP,IN,,,
MPHK,2,2021-11-09,2021-11-22,2021-12-01,OUT,NAMSAE-C,8000,128665100,126-10-4B 0.75KW-IE3-380/50,2,USD,822,7.753,12745.93,0,1302,MPJP,IN,PRESIDENT_BAKERY,1800,
MPHK,2,2021-11-09,2021-11-22,2021-11-16,OUT,P&T-C,8000,080440100,BELT: 1422DV314,4,USD,25.4,7.753,787.7,0,3101,MPJP,IN,,,
MPHK,2,2021-11-09,2021-11-22,2022-01-03,OUT,P&T-C,8000,103611800,CLUTCH AND BRAKE UNIT: 121-25-20-A-13,1,USD,1632.5,7.753,12656.77,0,1302,MPJP,IN,,,
MPHK,2,2021-11-09,2021-11-22,2022-01-03,OUT,P&T-C,8000,122647000,CLUTCH AND BRAKE UNIT: 122-10-20G,3,USD,457.5,7.753,10640.99,0,1302,MPJP,IN,,,
MPHK,2,2021-11-09,2021-11-22,2021-11-22,OUT,HIMALAYA-C,8000,100044000,AP-98-MA-14 With Adapter,4,USD,53.4,7.753,1656.04,0,3101,MPTJ,OUT,,,
MPHK,2,2021-11-09,2021-11-22,2021-11-22,OUT,HIMALAYA-C,8000,100013400,P-86-MA-14 With Adapter,1,USD,34,7.753,263.6,0,3101,MPTJ,OUT,,,
MPHK,2,2021-11-09,2021-11-22,2021-11-22,OUT,HIMALAYA-C,8000,123420300,101-16-15G 24V R30DIN A30DIN,2,USD,199,7.753,3085.69,0,1301,MPJP,IN,,,
MPHK,2,2021-11-10,2021-11-22,2021-11-24,OUT,NAISMITH-C,8000,121625000,BXW-03-12L-24V-8,16,USD,27.5,7.753,3411.32,0,1201,MPJP,IN,PLANET_INNOVATION,1400,
MPHK,2,2021-11-11,2021-11-22,2021-12-03,OUT,SINGHUAT-C,8000,124045600,ALS-095-B-EL,20,USD,14,7.753,2170.84,0,2202,MPJP,IN,OKAMOTO_SG,1000,
MPHK,2,2021-11-11,2021-11-22,2021-12-03,OUT,SINGHUAT-C,8000,103628200,125-16-12-A-25,5,USD,509.5,7.753,19750.77,0,1302,MPJP,IN,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-03,OUT,SINGHUAT-C,8000,103628400,125-16-12-A-27,12,USD,513.9,7.753,47811.2,0,1302,MPJP,IN,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-03,OUT,SINGHUAT-C,8000,028017700,3085M 6-6,9,USD,34.3,7.753,2393.35,0,2501,MPJP,IN,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-03,OUT,SINGHUAT-C,8000,033000100,SD-53B-12R,50,USD,12.9,7.753,5000.69,0,3107,MPJP,IN,THAISIANG,9000,
MPHK,2,2021-11-11,2021-11-22,2021-12-03,OUT,SINGHUAT-C,8000,123909800,BXW-03-10S-24V-8,50,USD,21.1,7.753,8179.42,0,1201,MPJP,IN,TRI_EQUIPMENT(M),8000,
MPHK,2,2021-11-11,2021-11-22,2021-12-03,OUT,SINGHUAT-C,8000,121519100,BXW-04-10H-24V-10,20,USD,23,7.753,3566.38,0,1201,MPJP,IN,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-03,OUT,SINGHUAT-C,8000,121391800,SFC-010DA2-6B-8B,8,USD,15.7,7.753,973.78,0,2301,MPJP,IN,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-03,OUT,SINGHUAT-C,8000,104681900,SFS-10G,5,USD,131.6,7.753,5101.47,0,2302,MPJP,IN,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-03,OUT,SINGHUAT-C,8000,071080100,AL-070,15,USD,3.5,7.753,407.03,0,2201,MPJP,IN,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-02,OUT,SINGHUAT-C,8000,122290500,111-10-11G 24V 20 JIS,7,USD,36.7,7.753,1991.75,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-02,OUT,SINGHUAT-C,8000,122287700,101-10-13G 24V 20JIS,9,USD,39.7,7.753,2770.15,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-02,OUT,SINGHUAT-C,8000,122287900,101-12-13G 24V 25 JIS,3,USD,50.1,7.753,1165.28,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-02,OUT,SINGHUAT-C,8000,122289800,101-12-15G 24V R25JIS A25JIS,3,USD,76.6,7.753,1781.64,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-02,OUT,SINGHUAT-C,8000,100041900,AP-86-MA-11 With Adapter,3,USD,45,7.753,1046.66,0,3101,MPTJ,OUT,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-02,OUT,SINGHUAT-C,8000,911708613,PE-155-MAT-18H,7,USD,55.1,7.753,2990.33,0,3101,MPTJ,OUT,,,
MPHK,2,2021-11-11,2021-11-22,2021-12-06,OUT,NAMSAE-C,8000,104961200,MF-25K,10,USD,132,7.753,10233.96,0,2502,MPJP,IN,,,
MPHK,2,2021-11-11,2021-11-22,2021-11-22,OUT,HIMALAYA-C,8000,103628200,125-16-12-A-25,2,USD,566.1,7.753,8777.95,0,1302,MPJP,IN,,,
MPHK,2,2021-11-11,2021-11-22,2021-11-22,OUT,HIMALAYA-C,8000,122643900,CLUTCH ROTOR 101-20-11G 50J N24,3,USD,90.5,7.753,2104.94,0,1301,MPJP,IN,,,
MPHK,2,2021-11-11,2021-11-22,2021-11-22,OUT,HIMALAYA-C,8000,003199900,BRAKE STATOR 14.115-20-10,3,USD,235,7.753,5465.87,0,1302,MPJP,IN,,,
MPHK,2,2021-11-12,2021-11-22,2021-11-19,OUT,ELSHIN-C,8000,800000785,ASK 030 BB 12.7H7 / 12.7H7 VA (Stainless steel),4,USD,46,7.753,1426.55,0,2909,OTHER,OUT,IPS,9000,
MPHK,2,2021-11-12,2021-11-22,2021-12-02,OUT,HIMALAYA-C,8000,103629900,125-20-12-A-11,3,USD,1169.6,7.753,27203.73,0,1302,MPJP,IN,,,
MPHK,2,2021-11-12,2021-11-22,2021-11-22,OUT,HIMALAYA-C,8000,123002900,SFC-080DA2-30B-32B,1,USD,73.1,7.753,566.74,0,2301,MPJP,IN,,,
MPHK,2,2021-11-12,2021-11-22,2021-12-01,OUT,NAMSAE-C,8000,026032700,LM-9 6-6,2,USD,32.1,7.753,497.74,0,2502,MPJP,IN,,,
MPHK,2,2021-11-15,2021-11-22,2021-12-01,OUT,DPS_VIETNAM-C,8000,123870300,ALS-095-B,25,USD,82.8,7.753,16048.71,0,2202,MPJP,IN,NOK_VIETNAM,9000,
MPHK,2,2021-11-16,2021-11-22,2021-12-02,OUT,HIMALAYA-C,8000,103629900,125-20-12-A-11,3,USD,1169.6,7.753,27203.73,0,1302,MPJP,IN,,,
MPHK,2,2021-11-16,2021-11-22,2021-12-21,OUT,SEIMITSU-C,8000,***,BXR-040-10LE-A-45,10,USD,72,7.753,5582.16,0,9909,MPJP,IN,VIRALINT,8000,
MPHK,2,2021-11-16,2021-11-22,2021-12-01,OUT,HIMALAYA-C,8000,126654400,SFC-040SA2-19B-22B,2,USD,20.6,7.753,319.42,0,2301,MPJP,IN,,,
MPHK,2,2021-11-16,2021-11-22,2021-11-23,OUT,SINGHUAT-C,8000,100016300,P-98-MA-14 With Adapter,6,USD,35.2,7.753,1637.43,0,3101,MPTJ,OUT,,,
MPHK,2,2021-11-16,2021-11-22,2021-11-17,OUT,SEIMITSU-C,8000,128749700,BXR-035-10LE-062,1,USD,66.3,7.753,514.02,0,1201,MPJP,IN,,,
MPHK,2,2021-11-17,2021-11-22,2021-12-06,OUT,SINGHUAT-C,8000,124716900,BXW-03-10L-24V-6,20,USD,23.21,7.753,3598.94,0,1201,MPJP,IN,,,
MPHK,2,2021-11-17,2021-11-22,2021-12-01,OUT,HIMALAYA-C,8000,106824800,M3-Y2-F,1,USD,637.8,7.753,4944.86,0,3104,MPJP,IN,,,
MPHK,2,2021-11-17,2021-11-22,2021-11-26,OUT,NAMSAE-C,8000,121564000,SFC-035SA2-12B-14B,2,USD,18.4,7.753,285.31,0,2301,MPJP,IN,,,
MPHK,2,2021-11-18,2021-11-22,2021-12-01,OUT,HIMALAYA-C,8000,910028506,AK-155-MAT-24N,10,USD,63.5,7.753,4923.16,0,3101,MPTJ,OUT,,,
MPHK,2,2021-11-18,2021-11-22,2021-12-01,OUT,HIMALAYA-C,8000,122295600,111-12-12G 24V 30 JIS,4,USD,52.8,7.753,1637.43,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-18,2021-11-22,2021-11-30,OUT,NAMSAE-C,8000,111684500,ZG-14 9-9,5,USD,23.2,7.753,899.35,0,2502,MPJP,IN,,,
MPHK,2,2021-11-18,2021-11-22,2021-12-02,OUT,SINGHUAT-C,8000,121519100,BXW-04-10H-24V-10,30,USD,23,7.753,5349.57,0,1201,MPJP,IN,MICRO_MODULAR,1100,
MPHK,2,2021-11-19,2021-11-22,2022-01-20,OUT,SINGHUAT-C,8000,124541200,111-16-13G 90V,10,USD,113.2,7.753,8776.4,0,1301,MPJP,IN,PD_BRICK,9000,
MPHK,1,2021-11-22,2021-11-22,2022-02-18,OUT,ELEMATEC-C,8000,126382200,BEM-4T-A-5,600,USD,2.13,7.753,9908.33,0,1901,MPJP,IN,,,
MPHK,1,2021-11-22,2021-11-22,2021-12-01,OUT,HIMALAYA-C,8000,122290900,111-16-11G 24V 30JIS,5,USD,131.8,7.753,5109.23,0,1301,MPJP,IN,,,
MPHK,1,2021-11-22,2021-11-22,2021-12-01,OUT,HIMALAYA-C,8000,100056500,PK-250-28N-374OLD DESCRIPTION PK-250-B-N28 SP140KG,2,USD,388.5,7.753,6024.08,0,3101,MPJP,IN,,,
MPHK,1,2021-11-22,2021-11-22,2022-02-18,OUT,ELEMATEC-C,8000,126455200,BXW-02-10MP-45V,90,USD,23,7.753,16048.71,0,1201,MPTW,OUT,,,
MPHK,1,2021-11-22,2021-11-22,2022-02-18,OUT,ELEMATEC-C,8000,126456000,BXW-04-10MP-05-90V,120,USD,27.8,7.753,25864.01,0,1201,MPTW,OUT,,,
MPHK,1,2021-11-22,2021-11-22,2022-02-18,OUT,ELEMATEC-C,8000,126455000,BXW-01-10MP-90V,50,USD,23.3,7.753,9032.25,0,1201,MPTW,OUT,,,
MPHK,1,2021-11-22,2021-11-22,2022-03-18,OUT,ELEMATEC-C,8000,126455200,BXW-02-10MP-45V,150,USD,23,7.753,26747.85,0,1201,MPTW,OUT,,,
