,MPKR,2,2022-01-14,2022-01-22,OUT,HANSAN FA,9000,121846100,COUPLING: SFC-060DA2-15B-22B,5,KRW,107000,3292,02301,IN,,,
,MPKR,2,2022-01-14,2022-02-04,OUT,ACE MACHINE,1900,130357100,COUPLING: SFS-14S-T134AA,32,KRW,134000,10203,02302,IN,,,
,MPKR,2,2022-01-14,2022-02-01,OUT,RITCO,9000,,COUPLING: ALS-040ARN-T016,750,KRW,30000,0,02202,OUT,,,
,MPKR,2,2022-01-14,2022-02-01,OUT,RITCO,9000,,COUPLING: ALS-040ARN-T016,750,KRW,30000,0,02202,OUT,,,
,MPKR,2,2022-01-14,2022-02-10,OUT,SJ ENNOTECH,1100,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02301,IN,,,
,MPKR,2,2022-01-14,2022-02-10,OUT,SJ ENNOTECH,1100,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02301,IN,,,
,MPKR,2,2022-01-14,2022-02-18,OUT,YEONAM TECH,1200,127184400,BRAKE: BXH-12-10-A-43,16,KRW,156500,7637,01401,IN,,,
,MPKR,2,2022-01-14,2022-03-15,OUT,YEONAM TECH,1200,127184400,BRAKE: BXH-12-10-A-43,16,KRW,156500,7637,01401,IN,,,
,MPKR,2,2022-01-14,2022-04-15,OUT,YEONAM TECH,1200,127184400,BRAKE: BXH-12-10-A-43,15,KRW,156500,7637,01401,IN,,,
,MPKR,2,2022-01-14,2022-04-15,OUT,YEONAM TECH,1200,,BRAKE: BXH-16-10-A-83,1,KRW,277000,0,01401,IN,,,
,MPKR,2,2022-01-14,2022-01-28,OUT,ANAM AUTO,9000,,INDICATOR: SD-38B-9R,1,KRW,86000,0,03101,IN,,,
,MPKR,2,2022-01-14,2022-02-04,OUT,PT KOREA,8000,104398200,COUPLING: CF-A-090-O0-1360,1,KRW,142000,4229,02101,IN,,,
,MPKR,2,2022-01-14,2022-02-11,OUT,SAMSUNG GAS,8000,,COUPLING: MM-19K 15-15,1,KRW,154000,0,02502,IN,,,
,MPKR,2,2022-01-14,2022-02-18,OUT,JEONNAM UNIV,1200,,BRAKE: BXR-035-10LE-062-C8,8,KRW,143000,0,09209,IN,,,
,MPKR,2,2022-01-14,2022-02-18,OUT,JEONNAM UNIV,1200,,BRAKE: BXR-050-10LE-320-C15,8,KRW,197000,0,09209,IN,,,
,MPKR,2,2022-01-14,2022-01-20,OUT,DK MEDICAL,1400,122287700,CLUTCH: 101-10-13G 24V 20JIS,5,KRW,98000,3845,01301,IN,,,
,MPKR,2,2022-01-14,2022-02-03,OUT,DK MEDICAL,1400,103532400,CLUTCH: 546-13-34-NF 24V 15DIN,5,KRW,527000,27249,01501,IN,,,
,MPKR,2,2022-01-14,2022-02-25,OUT,VESSEL AEROSPACE,0600,,monninghoff group rotor 546.15.1-SO,1,KRW,1220000,0,01501,OUT,,,
,MPKR,2,2022-01-14,2022-02-15,OUT,HWACHEON MACHINE,1000,121830500,COUPLING: SFC-050SA2-20B-24B,15,KRW,38000,1592,02301,IN,,,
,MPKR,2,2022-01-14,2022-01-28,OUT,BALMAN,8000,,COUPLING: SFS-10W-C-32H-40H,1,KRW,390000,0,02302,IN,,,
,MPKR,2,2022-01-14,2022-05-20,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,11,KRW,156000,0,09209,OUT,,,
,MPKR,2,2022-01-14,2022-06-02,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,10,KRW,156000,0,09209,OUT,,,
,MPKR,2,2022-01-14,2022-06-24,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,10,KRW,156000,0,09209,OUT,,,
,MPKR,2,2022-01-14,2022-07-08,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,7,KRW,156000,0,09209,OUT,,,
,MPKR,2,2022-01-14,2022-08-05,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,3,KRW,156000,0,09209,OUT,,,
,MPKR,2,2022-01-14,2022-08-19,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,2,KRW,156000,0,09209,OUT,,,
,MPKR,2,2022-01-14,2022-09-02,OUT,UK ROBOTICS,1200,,BRAKE: BXL-16-10N-060-24V-28D,2,KRW,156000,0,09209,OUT,,,
,MPKR,2,2022-01-14,2022-02-18,OUT,HWACHEON MACHINE,1000,,COUPLNG: SFC-090SA2-T106,2,KRW,137000,0,02301,IN,,,
,MPKR,2,2022-01-14,2022-02-18,OUT,HWACHEON MACHINE,1000,,COUPLING: SFC-080SA2-20B-32B,1,KRW,70000,0,02301,IN,,,
,MPKR,2,2022-01-14,2022-02-18,OUT,HWACHEON MACHINE,1000,123019900,COUPLING: SFC-090SA2-30B-35B,1,KRW,137000,5370,02301,IN,,,
,MPKR,2,2022-01-14,2022-02-18,OUT,HWACHEON MACHINE,1000,,COUPLING: SFC-080SA2-T249,2,KRW,76000,0,02301,IN,,,
,MPKR,2,2022-01-14,2022-01-28,OUT,FFG DMC,0700,127876000,COUPLING: SFC-060SA2-22B-35B,2,KRW,65000,2297,02301,IN,,,
,MPKR,2,2022-01-14,2022-01-28,OUT,FFG DMC,0700,123007700,COUPLING: SFC-080SA2-28B-35B,2,KRW,80000,3618,02301,IN,,,
,MPKR,2,2022-01-14,2022-01-28,OUT,WONHYUNG,8000,121349200,COUPLING: SFC-020SA2-8B-8B,4,KRW,35000,897,02301,IN,,,
,MPKR,2,2022-01-14,2022-01-28,OUT,WONHYUNG,8000,121461600,COUPLING: SFC-030SA2-10B-14B,4,KRW,36500,1032,02301,IN,,,
,MPKR,2,2022-01-14,2022-02-03,OUT,PT KOREA,8000,080347300,BELT: 4430V548S,2,KRW,388000,6641,03101,IN,,,
,MPKR,2,2022-01-14,2022-02-11,OUT,PT KOREA,8000,033283700,INDICATOR: SD-75B-125-20-40R,6,KRW,64000,3137,03101,IN,,,
,MPKR,2,2022-01-14,2022-01-28,OUT,SHINHAN FA SYSTEM,1900,110145100,SPEED DRIVE: AP-124-MA-15,2,KRW,220000,8529,03101,IN,,,
,MPKR,2,2022-01-14,2022-01-28,OUT,SHINHAN FA SYSTEM,1900,100023300,SPEED DRIVE: P-124-MA-15,2,KRW,180000,4990,03101,IN,,,
,MPKR,2,2022-01-14,2022-02-25,OUT,SHINYEONG FOR M,1400,122303700,CLUTCH: CS-10-33G 24V 20JIS,100,KRW,180000,5621,01301,IN,,,
,MPKR,2,2022-01-14,2022-01-27,OUT,WONHYUNG,8000,,COUPLING: SFC-030SA2-8B-14BH,2,KRW,51500,0,02301,IN,,,
,MPKR,2,2022-01-14,2022-01-27,OUT,WONHYUNG,8000,121461600,COUPLING: SFC-030SA2-10B-14B,2,KRW,36500,1032,02301,IN,,,
,MPKR,2,2022-01-14,2022-01-28,OUT,SAMSUNG MECHA,1100,121487700,COUPLING: SFC-035SA2-10B-14B,2,KRW,38000,1125,02301,IN,,,
,MPKR,2,2022-01-14,2022-01-27,OUT,SHINYONG PRECISION,9000,104949200,COUPLING: MM-19K,5,KRW,85000,3662,02502,IN,,,
,MPKR,2,2022-01-14,2022-02-04,OUT,SECHAN POWER,8000,024006400,COUPLING PART: ELEMENT-CF-B-140,3,KRW,30000,1366,02101,IN,,,
