MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-11,2021-12-22,104949500,Banmann,A02,250200,MM-20K,PCS,64.4,002,1,1882,hsinyin,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,指示手柄,2021-11-11,2021-12-22,033063900,Index Handle,A02,310700,SD-75B-64L,PCS,17.1,002,5,2498,Shanhsing Ma,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,指示手柄,2021-11-11,2021-12-22,033029300,Index Handle,A02,310700,SD-75B-64R,PCS,17.1,002,1,500,hsinyin,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,指示手柄,2021-11-11,2021-12-22,033029300,Index Handle,A02,310700,SD-75B-64R,PCS,17.1,002,5,2497,Shanhsing Ma,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,指示手柄,2021-11-11,2021-12-22,033063900,Index Handle,A02,310700,SD-75B-64L,PCS,17.1,002,1,500,hsinyin,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,橡膠環,2021-11-15,2021-12-22,024006400,Centaflex,A02,210100,Element-CF-B-140,PCS,22.8,002,1,666,AWEA MECHANT,8000,Trading company
MPTW,2,2021/11/18,A0001,IN,0000-00-00,轉子套組 (保?品),2021-09-08,2021-12-23,TW92613,Micro BXW,A01,120101,BXW-04-10 10?,SET,100,001,3000,75690,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,轉子套組 (保?品),2021-09-08,2021-12-23,130840800,Micro BXW,A01,120101,BXW-03-10 8,SET,81,001,5000,102182,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,轉子套組 (保?品),2021-09-08,2021-12-23,130838300,Micro BXW,A01,120101,BXW-01-10 5,SET,87,001,3000,65850,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2021-12-23,TW91465,Micro BXW,A01,120101,BXW-02-10-67,PCS,1853,001,1000,467512,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2021-12-23,TW90099,Micro BXW,A01,120101,BXW-05-10H-24V,PCS,1489,001,1000,375675,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2021-12-23,TW90470,Micro BXW,A01,120101,BXW-03-10S-24V,PCS,1135,001,960,274906.56,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2021-12-23,TW91409,Micro BXW,A01,120101,BXW-01-10-115,PCS,1853,001,1000,467512,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2021-12-23,TW90039,Micro BXW,A01,120101,BXW-02-10H-24V,PCS,1007,001,1000,254066,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2021-12-23,129355600,Micro BXW,A01,120101,BXW-05-10-70,PCS,1668,001,1000,420836,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2021-12-23,127797400,Micro BXW,A01,120101,BXW-01-10S-24V,PCS,1029,001,1000,259617,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2021-12-23,127796900,Micro BXW,A01,120101,BXW-01-10H-24V,PCS,1036,001,1000,261383,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2021-12-23,127800000,Micro BXW,A01,120101,BXW-04-10S-24V,PCS,1322,001,1000,333541,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2021-12-23,127799800,Micro BXW,A01,120101,BXW-04-10M-10-90V,PCS,1586,001,1000,400148,,,
MPTW,2,2021/11/18,A0003,IN,0000-00-00,?車器 (保?品),2021-11-16,2021-12-23,131007400,Micro BXW,A01,120101,BXW-03-10-82,PCS,15.3,002,420,178771,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-09-23,2021-12-23,127726500,Servoflex SFC,A02,230100,SFC-035SA2-12B-14B,PCS,370,,6,2331,UTECHZONE CO,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-19,2021-12-23,127729400,Servoflex SFC,A02,230100,SFC-040DA2-15B-15B,PCS,612,,2,1285,INNOLUX CORP,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-27,2021-12-23,TW92884,Servoflex SFC,A02,230100,SFC-050DA2-10B-25B,PCS,891,,1,936,JUN HOW PREC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-27,2021-12-23,127720000,Servoflex SFC,A02,230100,SFC-030DA2-12B-14B,PCS,447,,1,469,JUN HOW PREC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-27,2021-12-23,127721500,Servoflex SFC,A02,230100,SFC-030DA2-8B-8B,PCS,447,,1,469,JUN HOW PREC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-27,2021-12-23,127750300,Servoflex SFC,A02,230100,SFC-080SA2-24B-32B,PCS,876,,20,18396,JOEN LIH MAC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-27,2021-12-23,127727900,Servoflex SFC,A02,230100,SFC-040DA2-10B-12B,PCS,612,,2,1285,JUN HOW PREC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-27,2021-12-23,127724200,Servoflex SFC,A02,230100,SFC-035DA2-12B-14B,PCS,541,,2,1136,JUN HOW PREC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-02,2021-12-23,127747600,Servoflex SFC,A02,230100,SFC-080DA2-24B-25B,PCS,1100,,10,11550,GOODWAY MACH,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,單式可變節圓帶輪,2021-11-09,2021-12-23,100047500,Belt Type Speed Drive,A02,310100,AP-124-MA 24MM,PCS,62.75,002,2,3665,JEN LUNG IND,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-16,2021-12-23,127737400,Servoflex SFC,A02,230100,SFC-050SA2-12B-19B,PCS,594,,54,33680,TA LIANG TEC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-16,2021-12-23,TW90271,ALS-AL,A02,220201,ALS-065ARN-25BHA-28BHA,PCS,730,,20,15330,TA LIANG TEC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-16,2021-12-23,TW91693,ALS-AL,A02,220201,ALS-055ARN-17BHA-22BHA,PCS,715,,2,1502,TA LIANG TEC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,指示手柄,2021-11-16,2021-12-23,033063900,Index Handle,A02,310700,SD-75B-64L,PCS,17.1,002,4,1998,hsinyin,8000,Trading company
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW91346,Reduction Gear,A01,310200,NHN-50-10R INPUT SHAFT-BALL TYPE,PCS,11624,001,3,8687,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW91105,Reduction Gear,A01,310200,NHN-70-50R INPUT TAPPER ROLLER TYPE,PCS,20879,001,2,10402,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW91188,Reduction Gear,A01,310200,NHN-60-10L INPUT TAPPER ROLLER TYPE,PCS,15069,001,3,11261,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW91014,Reduction Gear,A01,310200,NHN-70-20R INPUT TAPPER ROLLER TYPE,PCS,20879,001,2,10402,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW91024,Reduction Gear,A01,310200,NHN-50-20L INPUT SHAFT-BALL TYPE,PCS,11624,001,3,8687,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW91025,Reduction Gear,A01,310200,NHN-50-40R INPUT SHAFT-BALL TYPE,PCS,11624,001,2,5791,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW91026,Reduction Gear,A01,310200,NHN-60-10R INPUT TAPPER ROLLER TYPE,PCS,15069,001,3,11261,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW91032,Reduction Gear,A01,310200,NHN-70-30R INPUT TAPPER ROLLER TYPE,PCS,20879,001,2,10402,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW90949,Reduction Gear,A01,310200,NHN-50-30L INPUT SHAFT-BALL TYPE,PCS,11624,001,2,5791,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW90950,Reduction Gear,A01,310200,NHN-50-60L INPUT SHAFT-BALL TYPE,PCS,11624,001,3,8687,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW90952,Reduction Gear,A01,310200,NHN-60-50R INPUT TAPPER ROLLER TYPE,PCS,15069,001,3,11261,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW90956,Reduction Gear,A01,310200,NHN-80-30R INPUT TAPPER ROLLER TYPE,PCS,26861,001,2,13382,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW91012,Reduction Gear,A01,310200,NHN-50-60R INPUT SHAFT-BALL TYPE,PCS,11624,001,5,14478,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-10-18,2021-12-24,TW92713,Reduction Gear,A01,310200,NHN-50-30R INPUT SHAFT-BALL TYPE,PCS,11624,001,3,8687,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,減速機,2021-11-12,2021-12-24,TW90946,Reduction Gear,A01,310200,NHN-60-60L INPUT TAPPER ROLLER TYPE,PCS,15069,001,10,36618,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器零件組 (保?品),2021-11-17,2021-12-24,131210200,Micro BXW,A01,120101,BXW-03-10R Parts set,PCS,962,001,30,7013,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-21,2021-12-24,127749500,Servoflex SFC,A02,230100,SFC-080SA2-20B-35B,PCS,800,,10,8400,ACCUWAY MACH,8000,Trading company
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-07-26,2021-12-27,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,110521,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-07-26,2021-12-27,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,110521,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-07-26,2021-12-27,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,110521,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-07-26,2021-12-27,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,110521,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-07-26,2021-12-27,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,110521,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-07-26,2021-12-27,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,110521,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-07-26,2021-12-27,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,110521,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-07-26,2021-12-27,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,110521,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-07-26,2021-12-27,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,110521,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-07-26,2021-12-27,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,110521,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器 (保?品),2021-07-26,2021-12-27,TW90986,Micro BXW,A02,120101,BXW-01-10-107,PCS,2135,001,500,269117,,0100,Motor
MPTW,2,2021/11/18,A0050,OUT,0000-00-00,聯軸器,2021-07-13,2021-12-27,125211100,Servoflex SFS/SFF/SFM/SFH,A02,230200,SFF-080SS-30B-35BS-150N,PCS,956,,600,602280,,,
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-10-04,2021-12-29,TW90160,STD BXR,A02,140102,BXR-08-10-A-54,PCS,3880,001,80,77290,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-10-04,2021-12-29,127974400,STD BXR,A02,140102,BXR-14-10-A-41,PCS,5480,001,80,109162,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-10-04,2021-12-29,127865800,STD BXR,A02,140102,BXR-10-10-A-53,PCS,3870,001,80,77090,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-10-04,2021-12-29,127865800,STD BXR,A02,140102,BXR-10-10-A-53,PCS,3870,001,80,77090,,0100,Motor
MPTW,2,2021/11/18,A0031,OUT,0000-00-00,?車器,2021-10-04,2021-12-29,127865800,STD BXR,A02,140102,BXR-10-10-A-53,PCS,3870,001,80,77090,,0100,Motor
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-01,2021-12-30,130872500,Micro BXW,A01,120101,BXW-04-10MP-05-90V,PCS,21.4,002,60,35535,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-01,2021-12-30,130872000,Micro BXW,A01,120101,BXW-04-10MP-03-45V,PCS,20.4,002,60,33874,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-01,2021-12-30,130872100,Micro BXW,A01,120101,BXW-04-10MP-03-90V,PCS,20.5,002,120,68081,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-01,2021-12-30,130748300,Micro BXW,A01,120101,BXW-03-10MP-90V,PCS,19.6,002,60,32546,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-01,2021-12-30,130747500,Micro BXW,A01,120101,BXW-03-10MP-45V,PCS,19.5,002,120,64760,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-01,2021-12-30,130746900,Micro BXW,A01,120101,BXW-01-10MP-45V,PCS,15.8,002,50,21863,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-01,2021-12-30,130872500,Micro BXW,A01,120101,BXW-04-10MP-05-90V,PCS,21.4,002,60,35535,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-01,2021-12-30,130861600,Micro BXW,A01,120101,BXW-02-10-24,PCS,19.6,002,60,32546,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-19,2021-12-30,130868800,Micro BXW,A01,120101,BXW-02-10MP-90V,PCS,19.2,002,60,32066,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-05,2021-12-30,127725800,Servoflex SFC,A02,230100,SFC-035SA2-10B-14B,PCS,370,,104,40404,UTECHZONE CO,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-05,2021-12-30,127726500,Servoflex SFC,A02,230100,SFC-035SA2-12B-14B,PCS,370,,62,24087,UTECHZONE CO,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,液壓式軸鎖止,2021-11-09,2022-01-03,105635600,ETP,A02,260100,ETP-T-30,PCS,133.6,002,10,39011,CHANG-IRON G,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,離合器/?車器組件,2021-11-17,2022-01-03,122646200,CB Unit,A02,130200,125-06-12G,PCS,206.9,002,1,6044,台灣佳美工股,8000,Trading company
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-21,2022-01-06,130872500,Micro BXW,A01,120101,BXW-04-10MP-05-90V,PCS,21.4,002,240,143705,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-21,2022-01-06,130861600,Micro BXW,A01,120101,BXW-02-10-24,PCS,19.6,002,120,65809,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-21,2022-01-06,130868300,Micro BXW,A01,120101,BXW-02-10MP-45V,PCS,17.9,002,150,75126,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-21,2022-01-06,130868800,Micro BXW,A01,120101,BXW-02-10MP-90V,PCS,19.2,002,60,32233,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-21,2022-01-06,130872100,Micro BXW,A01,120101,BXW-04-10MP-03-90V,PCS,20.5,002,150,86039,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-21,2022-01-06,130747000,Micro BXW,A01,120101,BXW-01-10MP-90V,PCS,15.8,002,100,44208,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-21,2022-01-06,130747500,Micro BXW,A01,120101,BXW-03-10MP-45V,PCS,19.5,002,240,130946,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-21,2022-01-06,130746900,Micro BXW,A01,120101,BXW-01-10MP-45V,PCS,15.8,002,100,44208,,,
MPTW,2,2021/11/18,A0004,IN,0000-00-00,?車器 (保?品),2021-10-21,2022-01-06,130748300,Micro BXW,A01,120101,BXW-03-10MP-90V,PCS,19.6,002,60,32904,,,
MPTW,2,2021/11/18,A0007,IN,0000-00-00,?車器 (保?品),2021-09-30,2022-01-06,120917200,Micro BXW,A01,120101,BFK457-04-1.00NM-24V,PCS,16.43,002,500,226939,,,
MPTW,2,2021/11/18,A0007,IN,0000-00-00,?車器 (保?品),2021-10-05,2022-01-06,120920400,Micro BXW,A01,120101,BFK457-05-4.00NM-24V,PCS,18.39,002,500,254472,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-06-24,2022-01-06,127728800,Servoflex SFC,A02,230100,SFC-040DA2-12B-19B,PCS,612,,60,38556,KAI HUNG MAC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-06-24,2022-01-06,TW91062,Servoflex SFC,A02,230100,SFC-040SA2-14B-17B,PCS,439,,35,16133,KAI HUNG MAC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-09-30,2022-01-06,104327900,Centaflex,A02,210100,CF-A-025-OB-1360,PCS,37.1,002,1,1076,Hundred Dyna,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-19,2022-01-06,127751400,Servoflex SFC,A02,230100,SFC-080SA2-30B-35B,PCS,876,,5,4599,ACCUWAY MACH,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-09,2022-01-06,127730700,Servoflex SFC,A02,230100,SFC-040SA2-10B-14B,PCS,439,,2,922,GALLANT MICR,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-09,2022-01-06,127733000,Servoflex SFC,A02,230100,SFC-050DA2-10B-19B,PCS,891,,4,3742,GALLANT MICR,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-10,2022-01-06,TW90555,Servoflex SFC,A02,230100,SFC-080DA2-22B-28B,PCS,1199,,10,12590,OFUNA TECHNO,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-16,2022-01-06,127722100,Servoflex SFC,A02,230100,SFC-030SA2-10B-14B,PCS,324,,4,1361,MACTECH CORP,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-16,2022-01-06,TW90865,Servoflex SFC,A02,230100,SFC-035SA2-6B-10B,PCS,370,,5,1943,Precision Mo,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-16,2022-01-06,TW91901,Servoflex SFC,A02,230100,SFC-060SA2-20B-16BC-T400,PCS,750,,1,788,GOODWAY MACH,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-16,2022-01-06,TW91976,ALS-AL,A02,220201,ALS-055ARN-20BHA-24BHA,PCS,736,,8,6182,MACTECH CORP,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-16,2022-01-06,TW92178,ALS-AL,A02,220201,ALS-055ARN-12BHA-24BHA,PCS,736,,8,6182,MACTECH CORP,8000,Trading company
MPTW,2,2021/11/18,A0033,OUT,0000-00-00,聯軸器,2021-10-08,2022-01-06,TW93096,Servoflex SFC,A02,230100,SFC-035DA2-12B-19BH,PCS,830,,1,872,,1200,Industrial robot
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-05,2022-01-07,127707700,Servoflex SFC,A02,230100,SFC-010DA2-6B-8B,PCS,392,,15,6174,YOU SHUN INT,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-08,2022-01-10,104270600,Centaflex,A02,210100,CF-X-004-OB,PCS,50,002,40,58118,SYSCO MACHIN,8000,Trading company
MPTW,2,2021/11/18,A0007,IN,0000-00-00,?車器 (保?品),2021-09-07,2022-01-11,121055800,Micro BXW,A01,120101,BFK457-02-0.50NM-24V,PCS,13.15,002,1000,366359,,,
MPTW,2,2021/11/18,A0007,IN,0000-00-00,?車器 (保?品),2021-10-07,2022-01-11,120912800,Micro BXW,A01,120101,BFK457-03-1.00NM-24V,PCS,15.34,002,1000,424535,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,單式可變節圓帶輪,2021-10-22,2022-01-12,TW90863,Belt Type Speed Drive,A02,310100,AP-98-MA 18MM,PCS,41,002,2,2409,vewong,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,皮帶式無段變速機組件,2021-10-22,2022-01-12,TW91309,Belt Type Speed Drive,A02,310100,PE-124-MA-15H,PCS,32.39,002,2,1904,vewong,8000,Trading company
MPTW,2,2021/11/18,A0002,IN,0000-00-00,?車器 (保?品),2021-11-17,2022-01-13,130813100,Micro BXW,A01,120101,BXW-01-10-89,PCS,13,002,500,180830,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-14,2022-01-17,127300300,Servoflex SFS/SFF/SFM/SFH,A02,230200,SFF-060DS-19B-24B-60N,PCS,99.5,002,16,46529,WAIDA FEELER,8000,Trading company
MPTW,2,2021/11/18,A0007,IN,0000-00-00,?車器 (保?品),2021-10-05,2022-01-18,120917900,Micro BXW,A01,120101,BFK457-04-2.00NM-24V,PCS,16.43,002,2000,909401,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-03,2022-01-19,104345300,Centaflex,A02,210100,CF-A-030-SB-1360,PCS,65.1,002,6,11406,Ann Tsung Ma,8000,Trading company
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-07-02,2022-01-21,TW92854,Micro BXW,A01,120101,BXW-01-10-130,PCS,1600,001,1000,399680,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-09-09,2022-01-21,127749500,Servoflex SFC,A02,230100,SFC-080SA2-20B-35B,PCS,800,,15,12600,ACCUWAY MACH,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-05,2022-01-21,104306900,Centaflex,A02,210100,CF-A-016-SB-1360,PCS,67,002,2,3894,JOEN LIH MAC,8000,Trading company
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-09-08,2022-02-03,TW92854,Micro BXW,A01,120101,BXW-01-10-130,PCS,1600,001,1000,403680,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,電源裝置,2021-11-15,2022-02-08,121706500,CB Power Supply,A02,190100,BEM-2H 360L,PCS,6.8,002,3,596,BELOR CO. L,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,?車器,2021-11-15,2022-02-08,121806700,STD BXH,A02,140104,BXH-06-10G 90V 11DIN,PCS,41.6,002,5,6076,BELOR CO. L,8000,Trading company
MPTW,2,2021/11/18,A0007,IN,0000-00-00,?車器 (保?品),2021-10-21,2022-02-09,TW92622,Micro BXW,A01,120101,BXW-05-12-105,PCS,25.5,002,250,178373,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-12,2022-02-10,127719700,Servoflex SFC,A02,230100,SFC-030DA2-10B-14B,PCS,447,,45,21121,TEST RESEARC,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-11-12,2022-02-10,127728800,Servoflex SFC,A02,230100,SFC-040DA2-12B-19B,PCS,612,,256,164505,TEST RESEARC,8000,Trading company
MPTW,2,2021/11/18,A0041,OUT,0000-00-00,?車器 (保?品),2021-11-17,2022-02-10,TW91720,Micro BXW,A02,120101,BXW-05-10-96,PCS,1268,,10,13314,,,
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,聯軸器,2021-10-14,2022-02-11,130284000,Servoflex SFS/SFF/SFM/SFH,A02,230200,SFF-090SS-38K-42K-300N,PCS,79,002,6,13853,VICTOR TAICH,8000,Trading company
MPTW,2,2021/11/18,A0030,OUT,0000-00-00,液壓式軸鎖止,2021-10-21,2022-02-16,129014800,ETP,A02,260100,ETP-E-042-NH,PCS,100.2,002,25,73595,LIO SHING CO,8000,Trading company
MPTW,2,2021/11/18,A0001,IN,0000-00-00,轉子套組 (保?品),2021-10-19,2022-02-18,130841400,Micro BXW,A01,120101,BXW-04-10 8.5,SET,120,001,2000,59784,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-10-19,2022-02-18,130893700,Micro BXW,A01,120101,BXW-04-10MS-05-180V,PCS,2163,001,1000,538803,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-10-19,2022-02-18,TW90470,Micro BXW,A01,120101,BXW-03-10S-24V,PCS,1135,001,1000,282729,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-10-19,2022-02-18,130406300,Micro BXW,A01,120101,BXW-02-10TL-90V,PCS,1331,001,1000,331552,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-10-19,2022-02-18,TW90039,Micro BXW,A01,120101,BXW-02-10H-24V,PCS,1007,001,1000,250844,,,
MPTW,2,2021/11/18,A0001,IN,0000-00-00,?車器 (保?品),2021-10-19,2022-02-18,TW90098,Micro BXW,A01,120101,BXW-03-10H-24V,PCS,1136,001,2000,565955,,,
