,MPKR,2,2021-12-03,2022-02-20,OUT,DAEJIN MACHINE,,,BRAKE: BXH-16-10-A-55,2,KRW,290000,0,01401,IN,,,
,MPKR,2,2021-12-03,2022-02-20,OUT,DAEJIN MACHINE,,122648200,CB UNIT: 121-08-10G,2,KRW,379000,15623,01302,IN,,,
,MPKR,2,2021-12-03,2022-02-20,OUT,DAEJIN MACHINE,,122648500,CB UNIT: 121-16-10G,2,KRW,960000,40230,01302,IN,,,
,MPKR,2,2021-12-03,2022-02-20,OUT,DAEJIN MACHINE,,105641000,ETP-BUSH: ETP-A-24,2,KRW,76350,2485,02601,IN,,,
,MPKR,2,2021-12-03,2022-02-20,OUT,DAEJIN MACHINE,,105634000,ETP-BUSH: ETP-T-20,4,KRW,205000,4211,02601,IN,,,
,MPKR,2,2021-12-03,2022-02-20,OUT,DAEJIN MACHINE,,104535400,COUPLING: SFS-05W,4,KRW,137000,3144,02302,IN,,,
,MPKR,2,2021-12-03,2022-02-20,OUT,DAEJIN MACHINE,,104612000,COUPLING: SFS-08W,2,KRW,189000,4546,02302,IN,,,
,MPKR,2,2021-12-03,2021-12-17,OUT,SJ ENNOTECH,,,COUPLING: SFC-020DA2-7B-8B,24,KRW,11300,0,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-17,OUT,SJ ENNOTECH,,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-17,OUT,SJ ENNOTECH,,121711000,COUPLING: SFC-020DA2-10B-10B,24,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-17,OUT,SJ ENNOTECH,,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02301,IN,,,
,MPKR,2,2021-12-03,2022-01-24,OUT,SJ ENNOTECH,,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-03,2022-01-24,OUT,SJ ENNOTECH,,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-21,OUT,LC TECH,,123417400,CLUTCH: 101-10-15G 24V R20DIN A20DIN,1,KRW,236000,6231,01301,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,OST TWO,,123141000,POSI-LOCK: PSL-D-8,4,KRW,42000,1758,02602,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,OST TWO,,123141500,POSI-LOCK: PSL-D-14,6,KRW,52000,2287,02602,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,YG TECH,,123004100,COUPLING: SFC-080DA2-35B-35B,4,KRW,160000,5052,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,YG TECH,,123008300,COUPLING: SFC-080SA2-35B-35B,4,KRW,100000,3618,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,YG TECH,,122890300,COUPLING: ALS-055-R-22B-22B,8,KRW,56000,2050,02202,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,YEONAM TECH,,127184400,BRAKE: BXH-12-10-A-43,12,KRW,156500,7637,01401,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,YEONAM TECH,,,BRAKE: BXH-16-10-A-83,8,KRW,277000,0,01401,IN,,,
,MPKR,2,2021-12-03,2021-12-06,OUT,YEONAM TECH,,127184400,BRAKE: BXH-12-10-A-43,1,KRW,156500,7637,01401,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,YEON IL,,121745900,COUPLING: SFC-040DA2-14B-15B,3,KRW,55000,1802,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,YEON IL,,,COUPLING: SFC-060SA2-24B-25B,3,KRW,75000,0,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,YEON IL,,127548300,COUPLING: SFC-080SA2-35B-38B,2,KRW,100000,3618,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-12,OUT,YEON IL,,,COUPLING: SFC-080SA2-35B-40B,1,KRW,100000,0,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-30,OUT,YOUWON,,129726100,COUPLING: CF-H-300-O1-T7,60,KRW,650000,28021,02101,IN,,,
,MPKR,2,2021-12-03,2022-02-14,OUT,YOUWON,,129726100,COUPLING: CF-H-300-O1-T7,120,KRW,650000,28021,02101,IN,,,
,MPKR,2,2021-12-03,2022-05-14,OUT,YOUWON,,129726100,COUPLING: CF-H-300-O1-T7,150,KRW,650000,28021,02101,IN,,,
,MPKR,2,2021-12-03,2022-03-27,OUT,LS MECAPION,,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,IN,,,
,MPKR,2,2021-12-03,2022-04-23,OUT,LS MECAPION,,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,IN,,,
,MPKR,2,2021-12-03,2022-05-29,OUT,LS MECAPION,,125814400,BRAKE: BXW-03-10-23,200,KRW,35550,2843,01201,IN,,,
,MPKR,2,2021-12-03,2021-12-17,OUT,UK ROBOTICS,,,BRAKE: BXL-16-10N-060-24V-28D,10,KRW,156000,0,09209,IN,,,
,MPKR,2,2021-12-03,2022-01-14,OUT,UK ROBOTICS,,,BRAKE: BXL-16-10N-060-24V-28D,10,KRW,156000,0,09209,IN,,,
,MPKR,2,2021-12-03,2022-01-14,OUT,UK ROBOTICS,,,BRAKE: BXL-16-10N-060-24V-28D,2,KRW,156000,0,09209,IN,,,
,MPKR,2,2021-12-03,2022-02-16,OUT,HWACHEON MACHINE,,127237000,COUPLING: SFC-055DA2-19B-20B,12,KRW,80000,2522,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-18,OUT,JINWOO COMMERCE,,123432900,CLUTCH: CS-10-35G 24V R20DIN A20DIN,2,KRW,261000,7338,01301,IN,,,
,MPKR,2,2021-12-03,2022-03-12,OUT,PT KOREA,,104298100,COUPLING: CF-X-008-O0,6,KRW,48000,1354,02101,IN,,,
,MPKR,2,2021-12-03,2022-12-18,OUT,I-MARKET KOREA,,,COUPLING: SFC-050DA2-12BH-20BH,2,KRW,82000,0,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-18,OUT,TENERGY,,129014900,ETP-BUSH: ETP-E-045-NH,2,KRW,174000,5867,02601,IN,,,
,MPKR,2,2021-12-03,2021-12-25,OUT,SFA,,120290100,COUPLING: SFS-05W 19H-19H,3,KRW,105000,5012,02302,IN,,,
,MPKR,2,2021-12-03,2021-12-25,OUT,SFA,,112599600,COUPLING: SFS-09W 25H-25H,2,KRW,155000,7444,02302,IN,,,
,MPKR,2,2021-12-03,2021-12-25,OUT,SFA,,126691000,COUPLING: SFS-10W 25H-42H,1,KRW,236900,7908,02302,IN,,,
,MPKR,2,2021-12-03,2022-01-15,OUT,DR AXION,,125119300,COUPLING: SFF-080SS-35B-35BS-200N,4,KRW,160000,5415,02302,IN,,,
,MPKR,2,2021-12-03,2022-01-15,OUT,DR AXION,,125738400,COUPLING: SFF-090SS-35B-35BS-300N,2,KRW,180000,6312,02302,IN,,,
,MPKR,2,2021-12-03,2021-12-10,OUT,RAY TECH,,,ETP-EXPRESS-30,4,KRW,246000,0,02601,OUT,,,
,MPKR,2,2021-12-03,2021-12-09,OUT,I-MARKET KOREA,,128742000,BRAKE: BXR-050-10LE-320,3,KRW,126000,3584,01201,IN,,,
,MPKR,2,2021-12-03,2021-12-09,OUT,I-MARKET KOREA,,128742000,BRAKE: BXR-050-10LE-320,22,KRW,126000,3584,01201,IN,,,
,MPKR,2,2021-12-03,2021-12-17,OUT,SJ ENNOTECH,,,COUPLING: SFC-020DA2-7B-8B,24,KRW,11300,0,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-17,OUT,SJ ENNOTECH,,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-17,OUT,SJ ENNOTECH,,121711000,COUPLING: SFC-020DA2-10B-10B,24,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-17,OUT,SJ ENNOTECH,,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02301,IN,,,
,MPKR,2,2021-12-03,2022-01-10,OUT,SJ ENNOTECH,,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-03,2022-01-10,OUT,SJ ENNOTECH,,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02301,IN,,,
,MPKR,2,2021-12-03,2022-01-14,OUT,DONGJIN,,104714900,COUPLING: SFS-12W,4,KRW,400000,8014,02302,IN,,,
,MPKR,2,2021-12-03,2022-01-14,OUT,DONGJIN,,122291000,BRAKE: 111-16-11G 24V 40JIS,4,KRW,235000,8802,01301,IN,,,
,MPKR,2,2021-12-03,2021-12-24,OUT,DAEJIN MACHINE,,105643600,ETP-BUSH: ETP-A-35,1,KRW,105300,3095,02601,IN,,,
,MPKR,2,2021-12-03,2022-01-14,OUT,NURI,,122290800,BRAKE: 111-12-11G 24V 30JIS,6,KRW,173000,5419,01301,IN,,,
,MPKR,2,2021-12-03,2021-12-17,OUT,VORN TECH,,105635600,ETP-BUSH: ETP-T-30,3,KRW,295000,4798,02601,IN,,,
,MPKR,2,2021-12-03,2022-06-11,OUT,HANSUNG TNI,,126921800,COUPLING: CF-A-025-O1-T46,50,KRW,105000,3952,02101,IN,,,
,MPKR,2,2021-12-03,2022-09-10,OUT,HANSUNG TNI,,126921800,COUPLING: CF-A-025-O1-T46,50,KRW,105000,3952,02101,IN,,,
,MPKR,2,2021-12-03,2021-12-25,OUT,KANGNAM AUTO,,122296600,BRAKE: 111-16-12G 24V 40JIS,1,KRW,240000,8328,01301,IN,,,
,MPKR,2,2021-12-03,2021-12-25,OUT,WONTECH,,104199900,COUPLING: CF-A-001-OB-1360,4,KRW,17500,699,02101,IN,,,
,MPKR,2,2021-12-03,2021-12-25,OUT,WONTECH,,106245500,MECHA-LOCK: MA-17,2,KRW,54500,3994,02602,IN,,,
,MPKR,2,2021-12-03,2021-12-25,OUT,WONTECH,,127550700,POSI-LOCK: PSL-T-22-T1,3,KRW,400000,4140,02602,IN,,,
,MPKR,2,2021-12-03,2021-12-25,OUT,WONTECH,,103566800,CLUTCH: 546-31-34-NF 24V 60JIS,2,KRW,1196600,82475,01501,IN,,,
,MPKR,2,2021-12-03,2021-12-25,OUT,WONTECH,,104432200,COUPLING: CF-A-080-OB-1360,3,KRW,92800,4768,02101,IN,,,
,MPKR,2,2021-12-03,2021-12-25,OUT,WONTECH,,110088000,COUPLING: MM-16K-S,30,KRW,79600,4816,02502,IN,,,
,MPKR,2,2021-12-03,2021-12-16,OUT,NINE BELL,,129013800,ETP-BUSH: ETP-E-022-NH,4,KRW,112000,3847,02601,IN,,,
,MPKR,2,2021-12-03,2022-01-03,OUT,EVERDIGM,,104409300,COUPLING: CF-A-140-SC-1360,4,KRW,255000,8129,02101,IN,,,
,MPKR,2,2021-12-03,2022-01-03,OUT,EVERDIGM,,104433000,COUPLING: CF-A-080-SC-1360,4,KRW,185000,5980,02101,IN,,,
,MPKR,2,2021-12-03,2021-12-10,OUT,HANJU SEMICON,,104626100,COUPLING: SFS-08S-20M-22M,4,KRW,127000,4393,02302,IN,,,
,MPKR,2,2021-12-03,2021-12-24,OUT,PT KOREA,,104948600,COUPLING: MM-14K,2,KRW,63000,2790,02502,IN,,,
,MPKR,2,2021-12-03,2021-12-24,OUT,PT KOREA,,104948900,COUPLING: MM-16K,2,KRW,69000,3296,02502,IN,,,
,MPKR,2,2021-12-03,2021-12-24,OUT,GAON TECH,,,TACHO GENERATOR: 86G-L,1,KRW,1460000,0,,IN,,,
,MPKR,2,2021-12-03,2021-12-24,OUT,GAON TECH,,,TACHO GENERATOR: 86DG,1,KRW,1650000,0,,IN,,,
,MPKR,2,2021-12-03,2022-01-13,OUT,KOMATECH,,126153200,COUPLING: SFC-080SA2-T144,2,KRW,130000,5317,02301,IN,,,
,MPKR,2,2021-12-03,2021-12-24,OUT,WOOYANG,,110857100,COUPLING: CPE-19-8B-8B,30,KRW,36000,2168,02901,IN,,,
,MPKR,2,2021-12-03,2021-12-09,OUT,HANWHA,,129550900,BRAKE: BXR-035-10LE-A-5,110,KRW,63000,2748,01201,IN,,,
,MPKR,2,2021-12-03,2021-12-09,OUT,HANWHA,,,BRAKE: BXR-040-10LE-A-5,90,KRW,64700,0,,IN,,,
,MPKR,2,2021-12-03,2021-12-09,OUT,HANWHA,,,BRAKE: BXR-06-10LE-A-56,120,KRW,89500,0,,IN,,,
,MPKR,2,2021-12-03,2021-12-09,OUT,HANWHA,,,BRAKE: BXR-06-10LE-A-66,40,KRW,83000,0,,IN,,,
,MPKR,2,2021-12-03,2021-12-09,OUT,HANWHA,,,BRAKE: BXR-06-10LE-A-76,80,KRW,89500,0,,IN,,,
,MPKR,2,2021-12-03,2021-12-09,OUT,HANWHA,,,BRAKE: BXR-025-10LE-A-13,60,KRW,59000,0,,IN,,,
,MPKR,2,2021-12-03,2021-12-09,OUT,HANWHA,,,BRAKE: BXR-040-10LE-A-19,40,KRW,64000,0,,IN,,,
