,MPKR,2,2021-12-10,2022-12-18,OUT,I-MARKET KOREA,8000,,COUPLING: SFC-050DA2-12BH-20BH,2,KRW,82000,0,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,SFA,1100,120290100,COUPLING: SFS-05W 19H-19H,3,KRW,105000,5012,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,SFA,1100,112599600,COUPLING: SFS-09W 25H-25H,2,KRW,155000,7444,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,SFA,1100,126691000,COUPLING: SFS-10W 25H-42H,1,KRW,236900,7908,02302,IN,,,
,MPKR,2,2021-12-10,2022-01-15,OUT,DR AXION,1000,125119300,COUPLING: SFF-080SS-35B-35BS-200N,4,KRW,160000,5415,02302,IN,,,
,MPKR,2,2021-12-10,2022-01-15,OUT,DR AXION,1000,125738400,COUPLING: SFF-090SS-35B-35BS-300N,2,KRW,180000,6312,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,SJ ENNOTECH,1100,,COUPLING: SFC-020DA2-7B-8B,24,KRW,11300,0,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,SJ ENNOTECH,1100,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,SJ ENNOTECH,1100,121711000,COUPLING: SFC-020DA2-10B-10B,24,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,SJ ENNOTECH,1100,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02301,IN,,,
,MPKR,2,2021-12-10,2022-01-10,OUT,SJ ENNOTECH,1100,121608300,COUPLING: SFC-020DA2-8B-10B,36,KRW,11300,1169,02301,IN,,,
,MPKR,2,2021-12-10,2022-01-10,OUT,SJ ENNOTECH,1100,121758000,COUPLING: SFC-030DA2-12B-14B,12,KRW,13000,1362,02301,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,DONGJIN,2100,104714900,COUPLING: SFS-12W,4,KRW,400000,8014,02302,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,DONGJIN,2100,122291000,BRAKE: 111-16-11G 24V 40JIS,4,KRW,235000,8802,01301,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,DAEJIN MACHINE,2100,105643600,ETP-BUSH: ETP-A-35,1,KRW,105300,3095,02601,IN,,,
,MPKR,2,2021-12-10,2022-01-14,OUT,NURI,1100,122290800,BRAKE: 111-12-11G 24V 30JIS,6,KRW,173000,5419,01301,IN,,,
,MPKR,2,2021-12-10,2021-12-17,OUT,VORN TECH,9000,105635600,ETP-BUSH: ETP-T-30,3,KRW,295000,4798,02601,IN,,,
,MPKR,2,2021-12-10,2022-06-11,OUT,HANSUNG TNI,0400,126921800,COUPLING: CF-A-025-O1-T46,50,KRW,105000,3952,02101,IN,,,
,MPKR,2,2021-12-10,2022-09-10,OUT,HANSUNG TNI,0400,126921800,COUPLING: CF-A-025-O1-T46,50,KRW,105000,3952,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,KANGNAM AUTO,8000,122296600,BRAKE: 111-16-12G 24V 40JIS,1,KRW,240000,8328,01301,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,WONTECH,8000,104199900,COUPLING: CF-A-001-OB-1360,4,KRW,17500,699,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,WONTECH,8000,106245500,MECHA-LOCK: MA-17,2,KRW,54500,3994,02602,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,WONTECH,8000,127550700,POSI-LOCK: PSL-T-22-T1,3,KRW,400000,4140,02602,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,WONTECH,8000,103566800,CLUTCH: 546-31-34-NF 24V 60JIS,2,KRW,1196600,82475,01501,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,WONTECH,8000,104432200,COUPLING: CF-A-080-OB-1360,3,KRW,92800,4768,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,WONTECH,8000,110088000,COUPLING: MM-16K-S,30,KRW,79600,4816,02502,IN,,,
,MPKR,2,2021-12-10,2021-12-16,OUT,NINE BELL,1100,129013800,ETP-BUSH: ETP-E-022-NH,4,KRW,112000,3847,02601,IN,,,
,MPKR,2,2021-12-10,2022-01-03,OUT,EVERDIGM,0400,104409300,COUPLING: CF-A-140-SC-1360,4,KRW,255000,8129,02101,IN,,,
,MPKR,2,2021-12-10,2022-01-03,OUT,EVERDIGM,0400,104433000,COUPLING: CF-A-080-SC-1360,4,KRW,185000,5980,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-10,OUT,HANJU SEMICON,1100,104626100,COUPLING: SFS-08S-20M-22M,4,KRW,127000,4393,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,PT KOREA,8000,104948600,COUPLING: MM-14K,2,KRW,63000,2790,02502,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,PT KOREA,8000,104948900,COUPLING: MM-16K,2,KRW,69000,3296,02502,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,GAON TECH,1800,,TACHO GENERATOR: 86G-L,1,KRW,1460000,0,09209,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,GAON TECH,1800,,TACHO GENERATOR: 86DG,1,KRW,1650000,0,09210,IN,,,
,MPKR,2,2021-12-10,2022-01-13,OUT,KOMATECH,1000,126153200,COUPLING: SFC-080SA2-T144,2,KRW,130000,5317,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,WOOYANG,8000,110857100,COUPLING: CPE-19-8B-8B,30,KRW,36000,2168,02901,IN,,,
,MPKR,2,2021-12-10,2022-01-16,OUT,DAEJIN MACHINE,2100,104612000,COUPLING: SFS-08W,1,KRW,189000,4546,02302,IN,,,
,MPKR,2,2021-12-10,2022-01-16,OUT,DAEJIN MACHINE,2100,105641000,ETP-BUSH: ETP-A-24,1,KRW,76350,2485,02601,IN,,,
,MPKR,2,2021-12-10,2022-01-16,OUT,DAEJIN MACHINE,2100,122648500,CB UNIT: 121-16-10G,1,KRW,960000,40230,01302,IN,,,
,MPKR,2,2021-12-10,2022-01-16,OUT,DAEJIN MACHINE,2100,105643600,ETP-BUSH: ETP-A-35,1,KRW,100350,3095,02601,IN,,,
,MPKR,2,2021-12-10,2022-01-16,OUT,DAEJIN MACHINE,2100,122648200,CB UNIT: 121-08-10G,1,KRW,379000,15623,01302,IN,,,
,MPKR,2,2021-12-10,2022-01-16,OUT,DAEJIN MACHINE,2100,105634000,ETP-BUSH: ETP-T-20,2,KRW,205000,4211,02601,IN,,,
,MPKR,2,2021-12-10,2022-01-16,OUT,DAEJIN MACHINE,2100,104535400,COUPLING: SFS-05W,2,KRW,137000,3144,02302,IN,,,
,MPKR,2,2021-12-10,2022-01-16,OUT,DAEJIN MACHINE,2100,,COUPLING: SFF-080SS-24K-30K-200N,1,KRW,250000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,HYUNDAI CHAIN,8000,108342000,COUPLING: NSS 7.7.9,1,KRW,620000,26525,02902,IN,,,
,MPKR,2,2021-12-10,2022-01-16,OUT,HANJU SEMICON,1100,104626100,COUPLING: SFS-08S-20M-22M,4,KRW,127000,4393,02302,IN,,,
,MPKR,2,2021-12-10,2022-01-16,OUT,A.T.I,0900,,COUPLING: SFC-060SA2-17B-35B,1,KRW,105000,0,02301,IN,,,
,MPKR,2,2021-12-10,2022-02-03,OUT,SAMSUNG MECHA,1100,,COUPLING: SFC-050DA2-12B-22J,24,KRW,93000,0,02301,IN,,,
,MPKR,2,2021-12-10,2022-02-13,OUT,PAJU ELECT,1100,,COUPLING: SFF-120DS-50K-50K-600N,2,KRW,386000,0,02302,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,JS PACK,1900,100016500,SPEED DRIVE: P-98-MA-16,3,KRW,120000,3639,03101,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,JINSEUNG TECH,9000,104949200,COUPLING: MM-19K,5,KRW,89000,3662,02502,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,SHINHAN FA SYSTEM,1900,110145100,SPEED DRIVE: AP-124-MA-15,1,KRW,220000,8529,03101,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,SHINHAN FA SYSTEM,1900,100023300,SPEED DRIVE: P-124-MA-15,1,KRW,180000,4990,03101,IN,,,
,MPKR,2,2021-12-10,2022-01-01,OUT,I-MARKET KOREA,8000,,ETP-TECHNO-45,1,KRW,870000,0,,OUT,,,
,MPKR,2,2021-12-10,2022-01-30,OUT,BALMAN,8000,,COUPLING: SFS-06W-C-25H-25H,1,KRW,255000,0,02302,IN,,,
,MPKR,2,2021-12-10,2022-01-17,OUT,SAMJIN INT,1500,,COUPLING: MM-30K 25H-25H,2,KRW,297000,0,02502,IN,,,
,MPKR,2,2021-12-10,2021-12-20,OUT,MC TECH,0700,121508800,BRAKE: BXW-01-10H-24V-6,210,KRW,28500,1823,01201,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,PT KOREA,8000,,ETP-TECHNO-80,2,KRW,2230000,0,,OUT,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,YEONGHWA BEARING,8000,110028400,SPEED DRIVE: AK-140-MA-19N,1,KRW,165000,5356,03101,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,YEONGHWA BEARING,8000,071055700,SPEED DRIVE: PE-155-MA-18H,1,KRW,187000,5538,03101,IN,,,
,MPKR,2,2021-12-10,2022-01-15,OUT,SHINDO IND,8000,100040100,SPEED DRIVE: PL-210-24N,1,KRW,295000,11762,03101,IN,,,
,MPKR,2,2021-12-10,2022-01-15,OUT,PT KOREA,8000,104242300,COUPLING: CF-X-002-O2,2,KRW,58000,2165,02101,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,SFA,1100,123145800,POSI-LOCK: PSL-G-25,8,KRW,10500,746,02602,IN,,,
,MPKR,2,2021-12-10,2021-12-25,OUT,SFA,1100,121437500,COUPLING: SFC-030DA2-10B-14B,8,KRW,20500,1362,02301,IN,,,
,MPKR,2,2021-12-10,2021-12-24,OUT,HASEUNG ENG,0800,105637800,ETP-BUSH: ETP-T-60,1,KRW,920000,12349,02601,IN,,,
