MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/19/24/L78/A,1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/24/24/L78/A (49940600904),1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/19/24/L78/A,1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/24/24/L78/A (49940600904),1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/19/24/L78/A,1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/24/24/L78/A (49940600904),1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/19/24/L78/A,1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/24/24/L78/A (49940600904),1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/19/24/L78/A,1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/24/24/L78/A (49940600904),1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/19/24/L78/A,1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/24/24/L78/A (49940600904),1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/19/24/L78/A,1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/24/24/L78/A (49940600904),1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/19/24/L78/A,1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/24/24/L78/A (49940600904),1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/19/24/L78/A,1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/24/24/L78/A (49940600904),1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/19/24/L78/A,1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/24/R/24/24/L78/A (49940600904),1,INR,7307,5853.52,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/18,OUT,Gleason Works (India) Private Limited,10 - Machine tool,,HW6/28/R/25/25/L90/S,1,INR,10082,7578.77,9909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2022/01/17,OUT,TATA ADVANCED SYSTEMS LIMITED,10 - Machine tool,,SFH-170S (Pilot Bore),25,INR,30192,14951,2302,MPJP,IN,,
MPIN,2,'2021/11/27,'2022/01/20,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-055SA2-22B-22B,4,INR,5254,2370,2301,-,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2022/01/20,OUT,NUTRON SYSTEMS PVT. LTD.,80 - Trading Company,,101-20-13G-24V-55DIN,3,INR,39977,27983.7,1301,MPJP,IN,,19 - Packaging machinery
MPIN,2,'2021/11/27,'2021/11/20,OUT,HMT MACHINE TOOLS LIMITED-AJMER,10 - Machine tool,,SFC-050DA2-14B-15B-A,1,INR,2702,645.71,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/20,OUT,HMT MACHINE TOOLS LIMITED-AJMER,10 - Machine tool,,SFC-080DA2-25B-35B,1,INR,5212,1819.65,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/20,OUT,HMT MACHINE TOOLS LIMITED-AJMER,10 - Machine tool,,SFC-050DA2-10B-14B-A,1,INR,2702,645.71,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/20,OUT,L.G. BALAKRISHNAN & BROS. LTD,13 - Factory Automation,,SFC-040DA2-14B-14B-A,1,INR,2115,447.41,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/20,OUT,RAGHAV ENTERPRISES,80 - Trading Company,,SFC-040SA2-15B-16B,2,INR,1323,310.6,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/20,OUT,RAGHAV ENTERPRISES,80 - Trading Company,,SFC-040SA2-15B-19B-C,1,INR,1323,310.6,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,SHREE MARKETING,80 - Trading Company,,ALS-040-R-CLAMP TYPE,10,INR,633,500,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/24,OUT,R K ENGINEERING PRODUCTS SERVICES,80 - Trading Company,,ALS-065-R-PILOT BORE,5,INR,1333,1159,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2022/01/16,OUT,VENTURE AUTOMATION,80 - Trading Company,,CSZ-05-35,1,INR,10262,7304.8,1301,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/20,OUT,ACE ENTERPRISES,80 - Trading Company,,SFC-035DA2-14B-14B,10,INR,961,427.67,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/24,OUT,ACE ENTERPRISES,80 - Trading Company,,ALS-040-R-CLAMP TYPE,3,INR,633,500,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/31,OUT,KENNAMETAL INDIA LIMITED,10 - Machine tool,,SFF-080DS-25BK-32BK-200N,1,INR,11640,7744,2302,MPJP,IN,,
MPIN,2,'2021/11/27,'2021/12/31,OUT,KENNAMETAL INDIA LIMITED,10 - Machine tool,,SFF-080DS-25BK-38BK-200N,1,INR,11640,7383.6,2302,MPJP,IN,,
MPIN,2,'2021/11/27,'2021/11/24,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-32B,1,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/24,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-32B,4,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/24,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-32B,3,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/24,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-32B,2,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/24,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-32B,2,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/25,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-35B,20,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/24,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-35B,50,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,BATLIBOI LTD,10 - Machine tool,,SFC-060SA2-19B-24B-A,28,INR,2144.04,797.77,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,BATLIBOI LTD,10 - Machine tool,,SFC-080DA2-24B-24B,1,INR,4057.56,1819.65,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,BATLIBOI LTD,10 - Machine tool,,SFC-060SA2-19B-19B-A,7,INR,2144.04,797.77,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,BATLIBOI LTD,10 - Machine tool,,SFC-080SA2-19B-35B,15,INR,2735.64,1226.19,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,BATLIBOI LTD,10 - Machine tool,,SFC-080SA2-24B-24B,4,INR,2735.64,1226.19,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,BATLIBOI LTD,10 - Machine tool,,SFC-060DA2-24B-35B-B,3,INR,2766.24,1101.69,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/20,OUT,PREKSHA PRECISION,80 - Trading Company,,PSL-K-35,18,INR,1774,1505,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/25,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-030DA2-15B-16B,3,INR,1219,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/27,OUT,Innovation Imaging Technologies Pvt Ltd. Banglore. (IITPL),N.A.,,SFC-035SA2-10B-10B,8,INR,1407,289.82,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/22,IN,MIKI PULLEY TAIWAN CO. LTD.,98 - Miki Group Company,,CLAMPING HUB A SFC-060DA2-BW PILOT BORE DIA 9,500,INR,4.52,311.87,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/27,OUT,JINISHA ELECTROLITES,80 - Trading Company,,SFC-040DA2-16B-16B-C,6,INR,1692,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/23,OUT,A.B AUTOMATION,80 - Trading Company,,BLS-030-R-8B-8B,100,INR,328,290,2909,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/23,OUT,A.B AUTOMATION,80 - Trading Company,,BLS-030-R-6.35B-6.35B,20,INR,328,290,2909,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/23,OUT,A.B AUTOMATION,80 - Trading Company,,BLS-030-R-10B-10B,20,INR,328,290,2909,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/23,OUT,A.B AUTOMATION,80 - Trading Company,,BLS-030-R-12.7B-12.7B,20,INR,328,290,2909,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/23,OUT,A.B AUTOMATION,80 - Trading Company,,BLS-030-R-14B-14B,20,INR,328,290,2909,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/23,OUT,A.B AUTOMATION,80 - Trading Company,,BLS-030-R-CLAMP TYPE,25,INR,328,255,2909,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/23,OUT,PREKSHA PRECISION,80 - Trading Company,,ALS-080-R-CLAMP TYPE,3,INR,2558,2149,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/27,OUT,KENNAMETAL INDIA LIMITED,10 - Machine tool,,SFC-060DA2-19B-20B-A,9,INR,3294,1101.69,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/27,OUT,KENNAMETAL INDIA LIMITED,10 - Machine tool,,SFC-080DA2-19B-20B,3,INR,4066,1819.65,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,ALS-040-R-PILOT BORE,8,INR,518,425,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/27,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-040DA2-10B-19B-B,10,INR,1184,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/30,OUT,SRI DURGA SALES CORPORATION,80 - Trading Company,,SFC-005DA2-3B-6B,1,INR,2123,0,2301,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/11/27,'2022/01/31,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFF-080DS-32B-35B-200N,23,INR,10020.6,7384,2302,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/11/27,'2022/01/31,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFF-080DS-30B-32B-200N,10,INR,10020.6,8822,2302,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/27,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-050DA2-18B-19B-A,2,INR,1362,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/29,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-050DA2-18B-19B-A,2,INR,2043,645.71,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/29,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-050DA2-18B-19B-A,1,INR,2043,645.71,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/29,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-050DA2-18B-19B-A,2,INR,2043,645.71,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/29,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-050DA2-18B-19B-A,1,INR,2043,645.71,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,SHREE MARKETING,80 - Trading Company,,SFC-090DA2-38B-40B,1,INR,4025,2849.16,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,SHREE MARKETING,80 - Trading Company,,SFC-080DA2-24B-30B,1,INR,2815,1819.65,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,SHREE MARKETING,80 - Trading Company,,SFC-050DA2-8B-8B-A,10,INR,1362,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,SHREE MARKETING,80 - Trading Company,,ALS-095-R-32B-50B,2,INR,5780,5328,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,Mahavir textile stores,13 - Factory Automation,,ALS-055-R-24B-24B,5,INR,1135,876,2202,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,Mahavir textile stores,13 - Factory Automation,,ALS-065-R-24B-35B,6,INR,1585,1302,2202,MPIN,OUT,,
MPIN,2,'2021/11/27,'2022/06/30,OUT,Universal Tube & Plastic Industries Ltd.,13 - Factory Automation,,126-16-4B-3.7KW-IE3-380/50,2,INR,245400,152826,1302,MPJP,IN,,
MPIN,2,'2021/11/27,'2022/06/30,OUT,Universal Tube & Plastic Industries Ltd.,13 - Factory Automation,,126-16-4B-2.2KW-IE3-380/50,2,INR,238650,130680,1302,-,OUT,,
MPIN,2,'2021/11/27,'2021/11/27,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-040DA2-8B-19B-B,2,INR,1692,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/29,OUT,L.G. BALAKRISHNAN & BROS. LTD,13 - Factory Automation,,SFC-090SA2-24B-25B,2,INR,4265.1,1808.84,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,L.G. BALAKRISHNAN & BROS. LTD,13 - Factory Automation,,ALS-055-R-18B-20B,2,INR,1386,876,2202,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,L.G. BALAKRISHNAN & BROS. LTD,13 - Factory Automation,,SFC-040SA2-15B-15B-A,1,INR,1654.2,310.6,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-060DA2-19B-22B-C,4,INR,1887,420,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-060DA2-19B-19B-C,8,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/27,OUT,DRUPE ENGINEERING PVT LTD,13 - Factory Automation,,BLS-040-R-17B-19B,2,INR,495,369,2909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/27,OUT,DRUPE ENGINEERING PVT LTD,13 - Factory Automation,,BLS-040-R-10B-14B,2,INR,495,369,2909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/27,OUT,DRUPE ENGINEERING PVT LTD,13 - Factory Automation,,BLS-040-R-12B-14B,2,INR,495,369,2909,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,ALS-040-R-10B-19B,1,INR,633,555,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/27,OUT,DRUPE ENGINEERING PVT LTD,13 - Factory Automation,,ALS-055-R-14B-18B,10,INR,1078,876,2202,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/04,OUT,A.B AUTOMATION,80 - Trading Company,,ALS-040-R-EL-P (100),30,INR,146,112,2202,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/04,OUT,A.B AUTOMATION,80 - Trading Company,,ALS-080-R-EL-P (40),20,INR,451,396,2202,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,Excellence Engineering Services,10 - Machine tool,,SFC-050DA2-19B-22B-C,3,INR,2432,645.71,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,Excellence Engineering Services,10 - Machine tool,,SFC-050DA2-22B-24B-C,2,INR,2432,645.71,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,Excellence Engineering Services,10 - Machine tool,,SFC-030DA2-6B-10B-A,2,INR,1523,350.48,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/31,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,PSL-G-55,2,INR,2010,1213,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/31,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,PSL-G-40,1,INR,1538,937,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/30,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,ALS-065-R-PILOT BORE,15,INR,1333,1159,2202,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/30,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,ALS-065-Y-EL-P (100),6,INR,332,306,2202,MPJP,IN,,13 - Factory Automation
MPIN,1,'2021/11/27,'2022/01/31,OUT,BRIGHT INDIA ENTERPRISES,13 - Factory Automation,,SFC-050SA2-10B-14BH,1,INR,5172,2447,2301,MPJP,IN,,
MPIN,1,'2021/11/27,'2022/01/31,OUT,BRIGHT INDIA ENTERPRISES,13 - Factory Automation,,SFC-050SA2-14B-14BH,1,INR,5172,2447,2301,MPJP,IN,,
MPIN,1,'2021/11/27,'2021/11/27,OUT,Hexamac Industrial Solutions,80 - Trading Company,,ALS-055-R-CLAMP TYPE,15,INR,1078,844,2202,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/27,OUT,Hexamac Industrial Solutions,80 - Trading Company,,ALS-065-R-CLAMP TYPE,10,INR,1506,1262,2202,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/27,OUT,Hexamac Industrial Solutions,80 - Trading Company,,ALS-080-R-EL-P (40),4,INR,428,396,2202,MPJP,IN,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/29,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,ALS-040-R-19-20,2,INR,618,555,2202,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/30,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-060DA2-16B-19B-A,19,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/30,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-060DA2-19B-24B-A,3,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/30,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-060DA2-11B-25B-B,2,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/29,OUT,OLE AUTOMATION INDIA PRIVATE LIMITED,80 - Trading Company,,PSL-K-20,1,INR,1580,671,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/29,OUT,M/S SCHNELL MACHINE TOOLS,13 - Factory Automation,,SFC-040DA2-14B-19B-B,3,INR,2116.8,447.41,2301,MPIN,OUT,,
MPIN,1,'2021/11/27,'2021/11/29,OUT,M/S SCHNELL MACHINE TOOLS,13 - Factory Automation,,SFC-050DA2-17B-22B-B,1,INR,2431.8,645.71,2301,MPIN,OUT,,
MPIN,1,'2021/11/27,'2021/11/29,OUT,M/S SCHNELL MACHINE TOOLS,13 - Factory Automation,,SFC-050DA2-22B-22B-C,1,INR,2431.8,645.71,2301,MPIN,OUT,,
MPIN,1,'2021/11/27,'2021/11/29,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-050DA2-12B-22B-B,1,INR,1945,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/29,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-060DA2-15B-20B-A,1,INR,2695,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/27,OUT,R K ENGINEERING PRODUCTS SERVICES,80 - Trading Company,,PSL-K-8,1,INR,718,866.4,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/27,OUT,R K ENGINEERING PRODUCTS SERVICES,80 - Trading Company,,ALS-030-R-8B-8B,1,INR,512,420,2202,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/11/30,OUT,NUTRON SYSTEMS PVT. LTD.,80 - Trading Company,,SFC-055SA2-15B-19B,1,INR,3952,2370,2301,-,OUT,,13 - Factory Automation
MPIN,1,'2021/11/27,'2021/12/02,OUT,MANISH MACHINERY PVT. LTD.,19 - Packaging machinery,,SFC-090DA2-32B-32B,10,INR,5295,2849.16,2301,MPIN,OUT,,
MPIN,1,'2021/11/27,'2021/12/02,OUT,MANISH MACHINERY PVT. LTD.,19 - Packaging machinery,,SFC-020DA2-8B-10B,5,INR,850,303.28,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/30,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,ALS-065-R-PILOT BORE,15,INR,1333,1159,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,ALS-065-Y-EL-P (100),6,INR,332,306,2202,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/11/27,'2022/01/31,OUT,BRIGHT INDIA ENTERPRISES,13 - Factory Automation,,SFC-050SA2-10B-14BH,1,INR,5172,2447,2301,MPJP,IN,,
MPIN,2,'2021/11/27,'2022/01/31,OUT,BRIGHT INDIA ENTERPRISES,13 - Factory Automation,,SFC-050SA2-14B-14BH,1,INR,5172,2447,2301,MPJP,IN,,
MPIN,2,'2021/11/27,'2021/11/29,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,ALS-040-R-19-20,2,INR,618,555,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-060DA2-16B-19B-A,19,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-060DA2-19B-24B-A,3,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-060DA2-11B-25B-B,2,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
