MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,104559700,SFS-06S-14M-11C,2,RMB,226.85,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,108922800,NSS 10.9.12,2,RMB,2192.54,0,2902,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,108922800,NSS 10.9.12,3,RMB,2192.54,0,2902,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,108922900,NSS 13.9.14,3,RMB,2680.56,0,2902,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,123412100,ETP-A-20,10,RMB,151.71,0,2601,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,105642600,ETP-A-30,2,RMB,175.99,0,2601,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,TT-3-01-22H-24H-20NM,2,RMB,625.41,0,3105,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,080343100,2322V441K,20,RMB,192.59,0,3101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,080339200,2322V521,20,RMB,115.96,0,3101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,048152600,OPC-1701,1,RMB,2362.71,0,3303,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103548900,546-23-34-NF 24V 40DIN,20,RMB,3438.41,0,1501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,121508800,BXW-01-10H-24V-6,10,RMB,81.96,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,121515000,BXW-03-10H-24V-8,4,RMB,96.7,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,121515000,BXW-03-10H-24V-8,10,RMB,96.7,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,BXW-05-12S-24V-12,1,RMB,168.62,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,104298100,CF-X-008-00,40,RMB,76.88,0,2101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,121568600,SFC-005DA2-5B-6B,2,RMB,106.24,0,2301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,120165700,CPE-39-12B-14B,3,RMB,122.9,0,2901,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,105647500,ETP-A-65,2,RMB,424.77,0,2601,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,105634700,ETP-T-25,2,RMB,298.89,0,2601,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,PSL-K-9,100,RMB,14.25,0,2602,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,PSL-K-28,100,RMB,33.45,0,2602,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,123146700,PSL-G-48,1476,RMB,36.55,0,2602,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,126813500,SFH-190S-T015,10,RMB,1248.54,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,128313200,SFH-210S-75K-75K,3,RMB,1624.99,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,128313200,SFH-210S-75K-75K,2,RMB,1624.99,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,112233000,AK-185-AV,10,RMB,803.26,0,3101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,100124900,PE-250-P,10,RMB,1476.07,0,3101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103180300,102-04-13 24V 10DIN,18,RMB,121.35,0,1101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103187300,102-04-31 24V R8MM A8DIN,50,RMB,145.64,0,1101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103187300,102-04-31 24V R8MM A8DIN,45,RMB,145.64,0,1101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103302300,112-04-11 24V 10DIN,4,RMB,123.65,0,1101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,124475900,125-05-12G,2,RMB,716.04,0,1101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,123425700,111-16-11G 24V 40DIN,1,RMB,501.4,0,1301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,122646200,125-06-12G,10,RMB,1008.8,0,1302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,104551000,SFS-06S,5,RMB,134.3,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,104618000,SFS-08S-T087CA,20,RMB,234.34,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,104709800,SFS-12S 35H-35H,10,RMB,549.16,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,129725700,SFC-055DA2-22B-22K,52,RMB,190.05,0,2301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,126940300,SFF-120SS-45K-55K,1,RMB,452.83,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,MP.SFF-120DS-40B-40B-600N,2,RMB,626.84,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120DS-48BK-55BM-600N,4,RMB,626.84,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,129276900,SFF-120DS-55BM-55BM-600N,40,RMB,626.84,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,130003600,SFF-120DS-40KK-40KK-600N,2,RMB,610.18,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,130635500,SFF-120DS-40KK-50K-600N,10,RMB,610.18,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-140DS-40KK-50K-800N,20,RMB,734.94,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-140DS-40KK-50K-800N,2,RMB,734.94,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-140DS-40KK-50K-800N,5,RMB,734.94,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-140DS-40KK-50K-800N,2,RMB,734.94,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-140DS-40KK-50KK-800N,5,RMB,734.94,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,126956400,SFF-140DS-40KK-55K,20,RMB,734.94,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103187300,102-04-31 24V R8MM A8DIN,26,RMB,145.64,0,1101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,101-16-11G 24V R30JIS A40DIN,1,RMB,697.15,0,1301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,123426600,111-25-12G 24V 50DIN,12,RMB,1548.92,0,1301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103153400,CSZ-08-35,3,RMB,733.45,0,1301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,121805000,BXL-10-10G 90V 19DIN,20,RMB,346.65,0,1401,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,123421900,BXH-10-10S1G 24V 19DIN,40,RMB,385.37,0,1401,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,104694500,SFS-10S-35M-35M,20,RMB,348.2,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,128251200,SFS-06G-15M-16C,3,RMB,351.92,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,125045100,SFS-14G 42H-42H,10,RMB,958.01,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,124864900,SFS-14G 42H-60H,10,RMB,1024.72,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,111948300,SFS-14G 55H-55H,10,RMB,2215.59,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-060DS-15B-16CN-60N,2,RMB,410.27,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-070DS-24B-24B-100N,1,RMB,382.21,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-100DS-35B-45B-450N,2,RMB,595.25,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-100DS-40B-45B-450N,2,RMB,595.25,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120DS-35K-40K-600N,30,RMB,610.18,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120DS-38K-65K-600N,2,RMB,610.18,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,130125600,SFF-120DS-45K-55K-600N,3,RMB,610.18,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-140DS-40KJ-55KJ-800N,15,RMB,734.94,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-140DS-55KJ-60KJ-1000N,5,RMB,766.53,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFM-120DS-T008N,5,RMB,871.84,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103191100,102-05-13 24V 10DIN,500,RMB,136.96,0,1101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,128749700,BXR-035-10LE-062,200,RMB,215.02,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,128740200,BXR-040-10LE-132,500,RMB,217.74,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,128740200,BXR-040-10LE-132,200,RMB,217.74,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,121900500,BXH-10-10G 24V 19DIN,10,RMB,330.73,0,1401,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,121807600,BXH-12-10G 90V 24DIN,1,RMB,415.72,0,1401,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFS-10S 32H-35H,2,RMB,339.84,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFS-10W-C,8,RMB,586.82,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFS-09W-22M-35M,1,RMB,415.04,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,127412600,SRG-035CS-T006,60,RMB,160.07,0,2303,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,127412600,SRG-035CS-T006,21,RMB,160.07,0,2303,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,127412600,SRG-035CS-T006,20,RMB,160.07,0,2303,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFC-035SA2-8BH-13BH,4,RMB,113.73,0,2301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,0,SFC-055SA2-15B-20B,4,RMB,130.83,0,1501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,129725700,SFC-055DA2-22B-22K,2,RMB,190.05,0,2301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFC-090DA2-30BH-42BH,2,RMB,453.39,0,2301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-040SS-T001N,8,RMB,401.48,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-040SS-T001N,4,RMB,401.48,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-060SS-T011N,3,RMB,614.14,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-060SS-T011N,2,RMB,614.14,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-070SS-19KK-22KK-100N,1,RMB,283.9,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,130677300,SFF-090SS-32K-35K-300N,4,RMB,360.59,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,130677300,SFF-090SS-32K-35K-300N,5,RMB,360.59,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-090DS-48K-48K-300N,2,RMB,492.17,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120DS-35K-45K-600N,6,RMB,610.18,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFM-100SS-T014N,2,RMB,647.03,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103187300,102-04-31 24V R8MM A8DIN,75,RMB,145.64,0,1101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120DS-48BK-55BM-600N,20,RMB,626.84,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,128747800,BXR-025-10LE-032,500,RMB,174.69,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,PSL-D-30-C,2,RMB,419.44,0,2602,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,104948600,MM-14K,1,RMB,184.29,0,2502,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,MM-19K 18H-19H,2,RMB,351.11,0,2502,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,123142100,PSL-D-20,2,RMB,208.02,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,105659100,RSE-15,1,RMB,193.34,0,2503,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,RSE-38,4,RMB,742.25,0,2503,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,123141100,PSL-D-9,10,RMB,125.32,0,2602,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,028011200,3015M 12-12,5,RMB,255.34,0,2501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,028027500,ARM-112 10-10,5,RMB,110.39,0,2501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,ACRM-075 6-4,2,RMB,146.63,0,2501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,028033100,ACRM-100 10-10,3,RMB,102.52,0,2501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,028036000,ACRM-112 10-10,1,RMB,130.46,0,2501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,028014000,3042M 3-3,10,RMB,171.78,0,2501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,028014000,3042M 3-3,5,RMB,171.78,0,2501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,080343100,2322V441K,20,RMB,192.59,0,3101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,080339200,2322V521,10,RMB,115.96,0,3101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,123909800,BXW-03-10S-24V-8,70,RMB,96.7,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103548900,546-23-34-NF 24V 40DIN,2,RMB,3438.41,0,1501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,123412100,ETP-A-20,40,RMB,151.71,0,2601,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,105634700,ETP-T-25,10,RMB,298.89,0,2601,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,105636400,ETP-T-35,10,RMB,371.68,0,2601,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,103543000,546-21-34-RF 24V 25DIN,3,RMB,2709.12,0,1501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,ALS-065-R-28H-28H,2,RMB,184.29,0,2202,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,071289500,CPU-36-A-10B-16B,2,RMB,204.8,0,2901,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,108922900,NSS 13.9.14,2,RMB,2680.56,0,2902,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,,TT-2X-01-22H-18H-8NM,10,RMB,561.92,0,3105,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,128186700,546-15-34-NF 24V 20DIN SH,2,RMB,2019.9,0,1501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,123848400,BXW-05-10-02,2,RMB,154.68,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,128186700,546-15-34-NF 24V 20DIN SH,2,RMB,2019.9,0,1501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2021-12-21,2021-12-21,IN,MIKIPULLEY(SHANG HAI),9800,048152600,OPC-1701,1,RMB,2362.71,0,3303,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
