MPIN,2,'2021/12/04,'2021/11/30,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,ALS-055-R-CLAMP TYPE,15,INR,1078,844,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-080SA2-22B-35B,2,INR,2055,1226.19,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-050DA2-19B-24B-B,1,INR,1362,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-080DA2-24B-35B,3,INR,2815,1819.65,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-060DA2-24B-24B-C,1,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-080DA2-20B-24B,1,INR,2815,1819.65,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-080DA2-20B-38B,2,INR,2815,1819.65,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/13,OUT,DRUPE ENGINEERING PVT LTD,13 - Factory Automation,,BLS-040-R-10B-16B,35,INR,495,369,2909,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/20,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-060DA2-28.575B-32B-C,49,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/20,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-080DA2-22B-32B,13,INR,2815,1819.65,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/20,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-080DA2-19.05B-32B,6,INR,2815,1819.65,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/20,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-080DA2-31.765B-32B,10,INR,2815,1819.65,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,ALS-055-R-EL-P (100),10,INR,281,227,2202,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,ALS-055-R-CLAMP TYPE,20,INR,1078,844,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-050DA2-12B-19B-A,2,INR,1945,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/04,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-035SA2-12B-14B,1,INR,1013,289.82,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/04,OUT,MICROMATIC GRINDING TECHNOLOGIES PRIVATE LIMITED,10 - Machine tool,,SFC-060DA2-24B-24B-A,2,INR,2995,1101.69,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/04,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,SFC-060DA2-10B-10B-A,2,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/04,OUT,CLAREO ENGINEERING,80 - Trading Company,,ALS-040-R-15B-20B,1,INR,633,555,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/04,OUT,CLAREO ENGINEERING,80 - Trading Company,,ALS-065-R-20B-30B,1,INR,1506,1302,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/04,OUT,CLAREO ENGINEERING,80 - Trading Company,,SFC-050SA2-12B-14B-A,2,INR,1034,453.37,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/04,OUT,PHEONIX ENGINEERING,80 - Trading Company,,PSL-G-55,35,INR,2010,1213,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/06,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-35B,10,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/06,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-32B-35B,20,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/07,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-32B-35B,9,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/06,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-32B,3,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/06,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-32B,4,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/06,OUT,BHARAT FRITZ WERNER LTD,10 - Machine tool,,SFC-090DA2-25B-32B,1,INR,4092,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/31,OUT,SHREE MARKETING,80 - Trading Company,,ALS-065-R-25B-35B,150,INR,1506,1302,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/31,OUT,SHREE MARKETING,80 - Trading Company,,ALS-065-R-25B-32B,30,INR,1506,1302,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/05,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-040DA2-16B-19B-C,1,INR,1184,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/05,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-060SA2-24B-24B-A,1,INR,1468,797.77,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/05,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-020DA2-6B-6.3B,10,INR,769,303.28,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/05,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-030DA2-5B-11B-B,1,INR,853,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/05,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-030DA2-11B-11B-C,2,INR,853,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/05,OUT,PHEONIX ENGINEERING,80 - Trading Company,,SFC-020DA2-6B-8B,4,INR,769,303.28,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/05,OUT,SVP TECHNO ENGINEERS PVT. LTD.,80 - Trading Company,,SFC-060DA2-10B-10B-A,1,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/06,OUT,OM SAI ENTERPRISES,80 - Trading Company,,SFC-060DA2-20B-22B-A,5,INR,3743,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/06,OUT,SRI DURGA SALES CORPORATION,80 - Trading Company,,ALS-055-B-EL-P (100),1,INR,281,227,2202,MPJP,IN,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/06,OUT,SRI DURGA SALES CORPORATION,80 - Trading Company,,ALS-055-R-20B-20B,2,INR,1078,876,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/07,OUT,SRI DURGA SALES CORPORATION,80 - Trading Company,,ALS-105-Y-38B-60B,1,INR,9262,7316,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/07,OUT,SRI DURGA SALES CORPORATION,80 - Trading Company,,ALS-105-Y-50B-60B,1,INR,9262,7316,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/07,OUT,FLURO ENGINEERING PVT LTD.,80 - Trading Company,,SFC-050SA2-15B-25B,1,INR,1034,453.37,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/07,OUT,FLURO ENGINEERING PVT LTD.,80 - Trading Company,,SFC-050SA2-25B-25B-C,1,INR,1034,453.37,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/08,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-050DA2-12B-19B-A,2,INR,1945,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/08,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-035SA2-12B-14B,1,INR,1013,289.82,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/08,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-040DA2-10B-19B-B,1,INR,1692,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/08,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-040DA2-8B-8B-C,2,INR,1692,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/08,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-040DA2-8B-8B-A,2,INR,1692,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,SHREE MARKETING,80 - Trading Company,,PSL-K-17,11,INR,1010,645,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,SHREE MARKETING,80 - Trading Company,,PSL-K-14,5,INR,898,585,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/03,OUT,SHREE MARKETING,80 - Trading Company,,PSL-K-8,5,INR,814,866.4,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2022/02/03,OUT,NLMK INDIA SERVICE CENTER PVT LTD,N.A.,,MM-35K-Pilot bore,2,INR,31792,12809,2502,MPJP,IN,,
MPIN,2,'2021/12/04,'2022/02/03,OUT,NLMK INDIA SERVICE CENTER PVT LTD,N.A.,,MM-20K (Pilot bore),4,INR,10472,4449.24,1503,MPJP,IN,,
MPIN,2,'2021/12/04,'2021/12/09,OUT,MICROMATIC GRINDING TECHNOLOGIES PRIVATE LIMITED,10 - Machine tool,,SFC-060DA2-16B-19B-A,2,INR,2995,1101.69,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/08,OUT,MICROMATIC GRINDING TECHNOLOGIES PRIVATE LIMITED,10 - Machine tool,,SFC-060DA2-24B-24B-A,2,INR,2995,1101.69,2301,MPIN,OUT,,
MPIN,1,'2021/12/04,'2021/12/31,OUT,GLOBAL AUTOMATION SYSTEM,19 - Packaging machinery,,SFS-12W-40H-45H,1,INR,22400,12643,2302,MPJP,IN,,
MPIN,1,'2021/12/04,'2021/12/04,OUT,VICTOR ENTERPRISES,80 - Trading Company,,PSL-G-20,2,INR,1182,628,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,1,'2021/12/04,'2021/12/06,OUT,PRECIHOLE MACHINE TOOLS PVT LTD,10 - Machine tool,,SFC-060DA2-20B-22B-A,1,INR,3182,1101.69,2301,MPIN,OUT,,
MPIN,1,'2021/12/04,'2021/12/06,OUT,VINSAK INDIA PVT LTD,13 - Factory Automation,,SFC-050SA2-15B-22B-B,4,INR,2052,453.37,2301,MPIN,OUT,,
MPIN,1,'2021/12/04,'2022/01/15,OUT,IMA-PG INDIA PRIVATE LIMITED,19 - Packaging machinery,,PSL-K-30,3,INR,1852,1290,2602,MPTJ,OUT,,
MPIN,1,'2021/12/04,'2022/01/15,OUT,IMA-PG INDIA PRIVATE LIMITED,19 - Packaging machinery,,ALS-055-R-19B-22B,5,INR,1540,876,2202,MPIN,OUT,,
MPIN,1,'2021/12/04,'2022/01/15,OUT,IMA-PG INDIA PRIVATE LIMITED,19 - Packaging machinery,,ALS-040-R-15B-15B,1,INR,904,555,2202,MPIN,OUT,,
MPIN,1,'2021/12/04,'2022/01/15,OUT,IMA-PG INDIA PRIVATE LIMITED,19 - Packaging machinery,,ALS-040-R-15B-19B,3,INR,904,555,2202,MPIN,OUT,,
MPIN,1,'2021/12/04,'2021/12/07,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-030DA2-8B-8B-A,2,INR,853,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/04,'2021/12/07,OUT,SHRIYA ENTERPRISES,80 - Trading Company,,SFC-060DA2-17.5B-30B-B,1,INR,2695,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/04,'2021/12/04,OUT,ELECTUS SYSTEMS,80 - Trading Company,,ALS-080-R-CLAMP TYPE,5,INR,2558,2149,2202,MPIN,OUT,,13 - Factory Automation
MPIN,1,'2021/12/04,'2021/12/07,OUT,ASKAR MICRONS (P) LTD.,10 - Machine tool,,SFC-050SA2-19B-19B-A,1,INR,1403.15,453.37,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/31,OUT,GLOBAL AUTOMATION SYSTEM,19 - Packaging machinery,,SFS-12W-40H-45H,1,INR,22400,12643,2302,MPJP,IN,,
MPIN,2,'2021/12/04,'2021/12/06,OUT,PRECIHOLE MACHINE TOOLS PVT LTD,10 - Machine tool,,SFC-060DA2-20B-22B-A,1,INR,3182,1101.69,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/06,OUT,VINSAK INDIA PVT LTD,13 - Factory Automation,,SFC-050SA2-15B-22B-B,4,INR,2052,453.37,2301,MPIN,OUT,,
MPIN,2,'2021/12/04,'2022/01/15,OUT,IMA-PG INDIA PRIVATE LIMITED,19 - Packaging machinery,,PSL-K-30,3,INR,1852,1290,2602,MPTJ,OUT,,
MPIN,2,'2021/12/04,'2022/01/15,OUT,IMA-PG INDIA PRIVATE LIMITED,19 - Packaging machinery,,ALS-055-R-19B-22B,5,INR,1540,876,2202,MPIN,OUT,,
MPIN,2,'2021/12/04,'2022/01/15,OUT,IMA-PG INDIA PRIVATE LIMITED,19 - Packaging machinery,,ALS-040-R-15B-15B,1,INR,904,555,2202,MPIN,OUT,,
MPIN,2,'2021/12/04,'2022/01/15,OUT,IMA-PG INDIA PRIVATE LIMITED,19 - Packaging machinery,,ALS-040-R-15B-19B,3,INR,904,555,2202,MPIN,OUT,,
MPIN,2,'2021/12/04,'2021/12/07,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-030DA2-8B-8B-A,2,INR,853,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/07,OUT,SHRIYA ENTERPRISES,80 - Trading Company,,SFC-060DA2-17.5B-30B-B,1,INR,2695,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/12/04,'2021/12/07,OUT,ASKAR MICRONS (P) LTD.,10 - Machine tool,,SFC-050SA2-19B-19B-A,1,INR,1403.15,453.37,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/11/01,IN,MIKI PULLEY (H.K) CO. LTD.,98 - Miki Group Company,,SFC-040SA2-10B-14B-A,200,INR,330.932,310.6,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/11/01,IN,MIKI PULLEY (H.K) CO. LTD.,98 - Miki Group Company,,SFC-040SA2-6.35B-10B,400,INR,330.932,310.6,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/11/11,IN,MIKI PULLEY (H.K) CO. LTD.,98 - Miki Group Company,,SFC-080SA2-22B-26B,20,INR,1319.276,1226.19,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/11/11,IN,MIKI PULLEY (H.K) CO. LTD.,98 - Miki Group Company,,SFC-050SA2-19B-20B-B,15,INR,481.558,453.37,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/11/11,IN,MIKI PULLEY (H.K) CO. LTD.,98 - Miki Group Company,,SFC-035DA2-10B-14B,15,INR,433.328,427.67,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/12/04,OUT,ELECTUS SYSTEMS,80 - Trading Company,,ALS-080-R-CLAMP TYPE,5,INR,2558,2149,2202,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/04/28,OUT,ASKAR MICRONS (P) LTD.,10 - Machine tool,,SFC-050DA2-22B-24B-C,15,INR,1862,645.71,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/05/25,OUT,ASKAR MICRONS (P) LTD.,10 - Machine tool,,SFC-050DA2-20B-24B-C,10,INR,1862,645.71,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/07/25,OUT,ASKAR MICRONS (P) LTD.,10 - Machine tool,,SFC-050DA2-20B-24B-C,4,INR,1862,645.71,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/06/25,OUT,ASKAR MICRONS (P) LTD.,10 - Machine tool,,SFC-050DA2-20B-24B-C,6,INR,1862,645.71,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/07/25,OUT,ASKAR MICRONS (P) LTD.,10 - Machine tool,,SFC-050DA2-20B-24B-C,4,INR,1862,645.71,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/07/25,OUT,ASKAR MICRONS (P) LTD.,10 - Machine tool,,SFC-050DA2-20B-24B-C,2,INR,1862,645.71,2301,MPIN,OUT,,
MPIN,3,'2021/12/04,'2021/12/03,OUT,NUTRON SYSTEMS PVT. LTD.,80 - Trading Company,,SFC-035DA2-12B-16B,1,INR,961,427.67,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/17,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-040DA2-14B-20B-B,18,INR,1184,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/17,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-040DA2-14B-16B-B,18,INR,1184,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/17,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-040DA2-14B-17B-B,2,INR,1184,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/11/27,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-050DA2-18B-19B-A,2,INR,1362,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/03,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-050DA2-10B-16B-A,1,INR,1362,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/03,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-050DA2-16B-18B-A,1,INR,1362,646,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/03,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-040DA2-14B-14B-A,2,INR,1184,447.41,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/03,OUT,TECHTRONICS AUTOMATION-,80 - Trading Company,,SFC-090DA2-28B-32B,1,INR,4025,2849.16,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/03,OUT,VICTOR ENTERPRISES,80 - Trading Company,,SFC-020DA2-8B-10B,2,INR,1099,303.28,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/04,OUT,VICTOR ENTERPRISES,80 - Trading Company,,SFC-080SA2-25B-35B,2,INR,2740,1226.19,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/04,OUT,VICTOR ENTERPRISES,80 - Trading Company,,PSL-G-20,2,INR,1182,628,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/05,OUT,KAPOOR BEARING HOUSE,80 - Trading Company,,SFC-060DA2-16B-22B-A,10,INR,1887,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/05,OUT,KAPOOR BEARING HOUSE,80 - Trading Company,,SFC-050SA2-16B-22B-B,4,INR,1034,453.37,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/07,OUT,ORBIT ENGINEERING ENTERPRISES,80 - Trading Company,,SFC-035DA2-8B-15B,2,INR,1373,427.67,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/12/04,'2021/12/08,OUT,ORBIT ENGINEERING ENTERPRISES,80 - Trading Company,,SFC-080SA2-19B-25B,2,INR,2740,1226.19,2301,MPIN,OUT,,13 - Factory Automation
